Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-01-23,14.5,15.1,14.1,14.2,14.35,24507.0,3.51,NSE/CINELINE
2015-01-27,14.2,15.0,14.15,14.5,14.35,4153.0,0.6,NSE/CINELINE
2015-01-28,14.3,14.65,13.05,13.55,13.65,14959.0,2.08,NSE/CINELINE
2015-01-29,13.6,14.6,13.15,14.5,14.5,5762.0,0.79,NSE/CINELINE
2015-01-30,14.7,15.0,13.8,14.0,14.0,9701.0,1.39,NSE/CINELINE
2015-02-02,13.5,14.3,13.5,13.75,13.75,8062.0,1.11,NSE/CINELINE
2015-02-03,13.9,14.0,13.5,13.7,13.7,13347.0,1.83,NSE/CINELINE
2015-02-04,13.55,14.0,13.55,14.0,14.0,5415.0,0.75,NSE/CINELINE
2015-02-05,14.0,14.25,14.0,14.0,14.0,11725.0,1.64,NSE/CINELINE
2015-02-06,14.45,14.9,13.85,14.5,14.5,13626.0,1.99,NSE/CINELINE
2015-02-09,14.2,14.75,13.9,14.25,14.1,13227.0,1.87,NSE/CINELINE
2015-02-10,14.0,14.5,13.9,14.25,14.25,922.0,0.13,NSE/CINELINE
2015-02-11,13.9,14.15,13.8,14.0,14.0,5184.0,0.72,NSE/CINELINE
2015-02-12,14.15,14.2,13.8,14.05,14.05,2361.0,0.33,NSE/CINELINE
2015-02-13,13.9,14.0,13.2,13.95,13.95,16481.0,2.27,NSE/CINELINE
2015-02-16,14.65,14.65,13.5,13.6,13.65,2229.0,0.31,NSE/CINELINE
2015-02-18,13.1,14.0,13.1,13.6,13.6,4302.0,0.58,NSE/CINELINE
2015-02-19,13.2,13.95,13.2,13.95,13.55,4138.0,0.56,NSE/CINELINE
2015-02-20,13.5,13.5,13.25,13.35,13.35,4670.0,0.63,NSE/CINELINE
2015-02-23,15.0,15.0,13.15,13.5,13.5,9114.0,1.23,NSE/CINELINE
2015-02-24,13.85,13.85,13.2,13.5,13.45,3846.0,0.52,NSE/CINELINE
2015-02-25,13.4,14.5,13.15,13.4,13.45,17146.0,2.37,NSE/CINELINE
2015-02-26,13.3,13.35,13.25,13.25,13.3,776.0,0.1,NSE/CINELINE
2015-02-27,13.2,13.95,13.15,13.2,13.3,11631.0,1.54,NSE/CINELINE
2015-02-28,13.2,13.5,13.2,13.4,13.2,2215.0,0.3,NSE/CINELINE
2015-03-02,13.2,13.75,13.1,13.1,13.1,4944.0,0.66,NSE/CINELINE
2015-03-03,13.3,15.7,13.1,15.6,14.7,142178.0,20.81,NSE/CINELINE
2015-03-04,15.0,17.0,15.0,15.15,15.55,41068.0,6.7,NSE/CINELINE
2015-03-05,15.25,15.6,14.6,15.15,15.1,5734.0,0.86,NSE/CINELINE
2015-03-09,15.0,18.1,14.65,17.65,17.95,629686.0,112.3,NSE/CINELINE
2015-03-10,18.0,21.25,18.0,20.2,19.9,2147280.0,428.86,NSE/CINELINE
2015-03-11,19.7,20.45,18.5,18.55,18.75,88728.0,17.22,NSE/CINELINE
2015-03-12,18.85,19.8,17.2,17.65,17.5,44854.0,8.02,NSE/CINELINE
2015-03-13,17.1,17.4,16.0,16.2,16.15,69788.0,11.34,NSE/CINELINE
2015-03-16,16.2,17.7,15.7,16.85,16.9,25917.0,4.25,NSE/CINELINE
2015-03-17,17.0,17.4,16.0,16.5,16.65,10728.0,1.77,NSE/CINELINE
2015-03-18,16.5,16.9,15.8,15.8,16.1,20562.0,3.35,NSE/CINELINE
2015-03-19,15.65,16.2,15.6,15.6,15.7,11938.0,1.88,NSE/CINELINE
2015-03-20,15.65,15.65,15.1,15.2,15.25,15062.0,2.33,NSE/CINELINE
2015-03-23,15.0,15.1,14.6,14.85,14.65,13965.0,2.05,NSE/CINELINE
