Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2016-01-01,73.95,74.95,73.0,73.4,73.45,63550.0,46.93,NSE/DEEPAKNTR
2016-01-04,73.8,75.5,73.2,75.5,74.6,63442.0,47.01,NSE/DEEPAKNTR
2016-01-05,74.95,75.65,73.7,74.25,74.4,34549.0,25.72,NSE/DEEPAKNTR
2016-01-06,74.35,75.0,74.0,74.1,74.1,31711.0,23.53,NSE/DEEPAKNTR
2016-01-07,74.85,74.85,72.2,73.5,73.2,45735.0,33.43,NSE/DEEPAKNTR
2016-01-08,73.85,73.9,72.25,72.25,72.9,41122.0,30.04,NSE/DEEPAKNTR
2016-01-11,73.0,73.0,70.0,70.25,70.6,36748.0,26.07,NSE/DEEPAKNTR
2016-01-12,71.25,72.0,69.5,71.0,71.4,52134.0,37.12,NSE/DEEPAKNTR
2016-01-13,72.0,72.3,64.1,68.1,67.85,55355.0,37.72,NSE/DEEPAKNTR
2016-01-14,66.65,69.0,63.8,66.45,66.7,38600.0,25.65,NSE/DEEPAKNTR
2016-01-15,67.95,67.95,65.2,66.05,65.95,32305.0,21.3,NSE/DEEPAKNTR
2016-01-18,67.85,67.85,58.7,62.0,62.5,219833.0,137.9,NSE/DEEPAKNTR
2016-01-19,62.0,63.25,61.0,62.45,62.45,235357.0,147.97,NSE/DEEPAKNTR
2016-01-20,61.2,62.15,59.15,60.0,60.0,65982.0,40.56,NSE/DEEPAKNTR
2016-01-21,61.75,63.0,60.25,61.85,61.45,43626.0,27.14,NSE/DEEPAKNTR
2016-01-22,62.2,63.0,62.2,62.45,62.45,35836.0,22.43,NSE/DEEPAKNTR
2016-01-25,62.5,64.8,62.5,64.5,64.5,40462.0,25.98,NSE/DEEPAKNTR
2016-01-27,64.5,67.0,64.0,65.1,65.5,34052.0,22.29,NSE/DEEPAKNTR
2016-01-28,64.9,66.8,64.5,65.5,65.55,6967.0,4.6,NSE/DEEPAKNTR
2016-01-29,65.05,67.35,64.6,65.4,65.9,20019.0,13.2,NSE/DEEPAKNTR
2016-02-01,65.85,66.1,65.15,65.7,65.35,4450.0,2.92,NSE/DEEPAKNTR
2016-02-02,65.0,66.0,62.2,64.5,64.1,24263.0,15.5,NSE/DEEPAKNTR
2016-02-03,63.1,64.0,63.0,63.5,63.45,6233.0,3.95,NSE/DEEPAKNTR
2016-02-04,63.1,66.5,63.1,66.0,66.05,47011.0,30.92,NSE/DEEPAKNTR
2016-02-05,66.55,67.5,66.3,67.1,67.2,48817.0,32.64,NSE/DEEPAKNTR
2016-02-08,68.6,68.6,64.1,64.1,64.7,15403.0,10.18,NSE/DEEPAKNTR
2016-02-09,64.2,65.1,61.35,61.85,61.65,36227.0,22.85,NSE/DEEPAKNTR
2016-02-10,63.95,63.95,60.6,61.95,61.75,9080.0,5.6,NSE/DEEPAKNTR
2016-02-11,61.2,61.65,56.5,56.5,57.85,61035.0,35.7,NSE/DEEPAKNTR
2016-02-12,57.95,59.8,56.0,56.3,56.7,87182.0,49.84,NSE/DEEPAKNTR
2016-02-15,58.95,63.4,56.2,62.95,62.55,70263.0,42.88,NSE/DEEPAKNTR
2016-02-16,61.2,63.3,60.8,62.0,62.3,28166.0,17.7,NSE/DEEPAKNTR
2016-02-17,61.1,63.5,58.5,63.4,63.25,52683.0,32.3,NSE/DEEPAKNTR
2016-02-18,64.0,64.8,62.05,63.6,63.1,52529.0,33.16,NSE/DEEPAKNTR
2016-02-19,63.0,68.8,62.6,63.3,63.55,13465.0,8.71,NSE/DEEPAKNTR
2016-02-22,64.9,64.9,61.65,64.0,63.5,45198.0,28.61,NSE/DEEPAKNTR
2016-02-23,62.5,63.8,61.75,63.5,63.05,96942.0,60.99,NSE/DEEPAKNTR
2016-02-24,62.0,63.5,61.0,63.4,63.4,6228.0,3.92,NSE/DEEPAKNTR
2016-02-25,62.5,63.9,59.25,60.0,60.65,118638.0,74.36,NSE/DEEPAKNTR
2016-02-26,61.8,65.0,59.1,59.85,59.9,14933.0,9.13,NSE/DEEPAKNTR
2016-02-29,60.45,62.0,59.25,59.25,59.65,42030.0,25.26,NSE/DEEPAKNTR
2016-03-01,62.45,62.45,57.65,61.0,60.2,37175.0,22.15,NSE/DEEPAKNTR
