Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2010-04-06,159.0,162.5,157.6,159.15,159.6,4166.0,6.69,NSE/DTIL
2010-04-07,159.95,162.8,159.95,161.6,161.3,522.0,0.84,NSE/DTIL
2010-04-08,162.0,162.95,157.1,158.0,158.1,2166.0,3.44,NSE/DTIL
2010-04-09,162.0,162.0,158.9,158.9,158.95,603.0,0.96,NSE/DTIL
2010-04-12,160.1,164.7,160.1,162.0,162.65,1343.0,2.18,NSE/DTIL
2010-04-13,163.0,164.45,160.0,162.65,162.65,2296.0,3.74,NSE/DTIL
2010-04-15,165.0,167.5,164.75,165.5,165.0,1571.0,2.61,NSE/DTIL
2010-04-16,163.25,165.0,162.0,162.0,162.85,299.0,0.49,NSE/DTIL
2010-04-19,160.05,162.9,158.6,162.9,162.9,735.0,1.18,NSE/DTIL
2010-04-20,164.95,165.0,161.15,162.0,161.6,3289.0,5.36,NSE/DTIL
2010-04-21,166.9,166.9,162.0,164.75,163.4,1110.0,1.81,NSE/DTIL
2010-04-22,161.3,167.35,161.3,165.0,165.7,908.0,1.51,NSE/DTIL
2010-04-23,164.0,168.0,163.5,164.5,164.3,2578.0,4.29,NSE/DTIL
2010-04-26,168.0,168.0,165.0,165.0,165.15,4718.0,7.81,NSE/DTIL
2010-04-27,167.0,168.85,164.45,165.0,164.7,4894.0,8.11,NSE/DTIL
2010-04-28,162.1,163.85,159.0,161.0,160.65,4609.0,7.44,NSE/DTIL
2010-04-29,164.0,180.0,157.7,178.0,177.35,36119.0,63.04,NSE/DTIL
2010-04-30,180.5,184.3,170.25,174.5,174.6,21170.0,37.4,NSE/DTIL
2010-05-03,166.95,170.0,165.15,169.95,169.15,10172.0,17.11,NSE/DTIL
2010-05-04,165.3,169.35,161.0,163.4,162.65,3951.0,6.57,NSE/DTIL
2010-05-05,162.0,164.45,152.0,162.25,162.6,4362.0,7.03,NSE/DTIL
2010-05-06,163.0,167.9,162.05,166.3,166.25,3732.0,6.17,NSE/DTIL
2010-05-07,166.0,167.0,159.3,162.0,162.05,5691.0,9.29,NSE/DTIL
2010-05-10,164.95,166.25,162.5,162.5,162.5,1678.0,2.74,NSE/DTIL
2010-05-11,163.1,166.95,159.15,164.0,164.25,4553.0,7.44,NSE/DTIL
2010-05-12,164.1,164.1,160.0,160.25,160.3,1755.0,2.86,NSE/DTIL
2010-05-13,160.2,163.6,160.0,160.0,160.3,2862.0,4.62,NSE/DTIL
2010-05-14,161.15,161.15,160.15,160.25,160.4,1028.0,1.65,NSE/DTIL
2010-05-17,150.15,160.0,150.05,159.9,159.9,191.0,0.3,NSE/DTIL
2010-05-18,158.1,161.0,156.1,160.0,159.95,1551.0,2.47,NSE/DTIL
2010-05-19,162.95,162.95,156.0,157.0,157.0,656.0,1.03,NSE/DTIL
2010-05-20,158.1,158.1,156.15,156.15,157.0,446.0,0.7,NSE/DTIL
2010-05-21,153.0,154.95,149.0,153.0,153.0,5256.0,7.99,NSE/DTIL
2010-05-24,154.3,156.0,149.05,149.05,149.1,447.0,0.68,NSE/DTIL
2010-05-25,150.0,150.0,142.1,148.9,144.3,736.0,1.07,NSE/DTIL
2010-05-26,148.85,150.0,144.6,145.0,144.9,309.0,0.45,NSE/DTIL
2010-05-27,144.3,149.95,142.0,143.8,143.8,1232.0,1.78,NSE/DTIL
2010-05-28,150.0,152.0,146.7,147.5,147.9,318.0,0.47,NSE/DTIL
2010-05-31,156.0,156.0,146.1,146.1,147.4,659.0,0.98,NSE/DTIL
2010-06-01,149.0,149.0,145.5,145.5,145.5,60.0,0.09,NSE/DTIL
2010-06-02,149.45,149.45,142.8,142.8,142.8,2191.0,3.22,NSE/DTIL
2010-06-03,155.95,156.0,142.6,145.25,145.25,2145.0,3.12,NSE/DTIL
2010-06-04,155.0,155.0,142.65,147.8,146.5,1106.0,1.63,NSE/DTIL
2010-06-07,149.0,149.0,147.75,147.75,147.75,20.0,0.03,NSE/DTIL
2010-06-08,148.9,148.9,142.5,142.5,143.0,605.0,0.87,NSE/DTIL
2010-06-09,139.6,148.5,139.6,145.0,145.0,304.0,0.44,NSE/DTIL
2010-06-10,147.3,147.3,142.6,143.0,143.0,82.0,0.12,NSE/DTIL
2010-06-11,148.9,148.9,145.25,145.35,145.35,437.0,0.64,NSE/DTIL
2010-06-14,148.5,148.5,145.0,145.0,145.0,138.0,0.2,NSE/DTIL
2010-06-15,140.5,148.4,140.5,146.3,146.3,289.0,0.42,NSE/DTIL
2010-06-16,146.0,146.0,141.15,145.0,145.0,695.0,1.0,NSE/DTIL
2010-06-17,143.0,145.8,143.0,144.2,144.2,304.0,0.44,NSE/DTIL
2010-06-18,142.8,146.0,142.8,146.0,146.0,754.0,1.1,NSE/DTIL
2010-06-21,146.1,148.5,146.1,148.4,148.4,710.0,1.04,NSE/DTIL
2010-06-22,146.3,148.95,146.3,147.6,148.2,3386.0,5.02,NSE/DTIL
2010-06-23,152.3,156.9,152.3,154.0,154.0,2094.0,3.23,NSE/DTIL
2010-06-24,164.5,164.5,154.0,154.0,154.0,2165.0,3.37,NSE/DTIL
2010-06-25,154.5,155.7,151.5,154.0,153.6,855.0,1.32,NSE/DTIL
2010-06-28,158.0,158.0,153.1,157.9,157.95,704.0,1.1,NSE/DTIL
2010-06-29,159.0,161.0,153.4,154.0,153.6,1802.0,2.82,NSE/DTIL
2010-06-30,158.0,159.75,150.45,158.0,158.0,1195.0,1.88,NSE/DTIL
2010-07-01,159.0,160.95,157.8,160.45,160.45,4613.0,7.37,NSE/DTIL
2010-07-02,168.0,175.0,160.0,165.35,164.55,9445.0,16.08,NSE/DTIL
2010-07-05,168.9,169.0,162.55,162.55,162.55,1200.0,2.0,NSE/DTIL
2010-07-06,164.35,166.25,161.1,162.95,165.55,1178.0,1.93,NSE/DTIL
2010-07-07,168.0,169.8,166.5,167.55,168.6,4304.0,7.25,NSE/DTIL
2010-07-08,171.95,171.95,168.55,169.4,169.45,6103.0,10.41,NSE/DTIL
2010-07-09,163.1,170.95,163.1,170.0,170.25,2190.0,3.72,NSE/DTIL
2010-07-12,172.0,174.95,168.2,169.0,169.0,5956.0,10.15,NSE/DTIL
2010-07-13,168.4,169.0,166.4,168.85,168.35,3335.0,5.6,NSE/DTIL
2010-07-14,171.0,172.5,169.2,169.5,169.95,13320.0,22.73,NSE/DTIL
2010-07-15,144.6,154.8,133.0,144.95,144.2,70619.0,101.67,NSE/DTIL
2010-07-16,148.5,149.0,145.0,147.2,147.35,11094.0,16.34,NSE/DTIL
2010-07-19,147.9,173.0,146.25,165.1,164.95,166941.0,277.76,NSE/DTIL
2010-07-20,167.0,170.0,164.2,165.1,165.5,17886.0,29.78,NSE/DTIL
2010-07-21,167.0,171.5,162.0,163.5,165.05,8158.0,13.66,NSE/DTIL
2010-07-22,166.0,166.0,164.0,164.5,164.7,2765.0,4.56,NSE/DTIL
2010-07-23,164.95,166.9,163.0,165.8,165.25,8071.0,13.32,NSE/DTIL
2015-02-04,234.9,236.0,220.0,220.0,221.9,4831.0,11.05,NSE/DTIL
2015-02-05,220.0,225.0,211.3,224.0,221.55,5002.0,10.98,NSE/DTIL
2015-02-06,215.0,215.0,192.7,201.25,209.5,3747.0,7.72,NSE/DTIL
2015-02-09,244.9,251.4,215.05,251.4,251.4,25244.0,60.46,NSE/DTIL
2015-02-10,270.0,289.7,245.05,258.0,256.45,64300.0,172.87,NSE/DTIL
2015-02-11,246.15,265.0,246.1,264.9,261.25,7551.0,19.43,NSE/DTIL
2015-02-12,264.85,275.0,257.05,272.0,272.55,9512.0,25.17,NSE/DTIL
2015-02-13,261.1,283.0,260.0,265.0,267.45,5660.0,15.36,NSE/DTIL
2015-02-16,255.0,275.0,252.05,267.0,266.6,8357.0,22.64,NSE/DTIL
2015-02-18,269.95,269.95,254.0,259.05,259.95,3888.0,10.08,NSE/DTIL
2015-02-19,259.0,262.25,241.05,258.4,256.6,2332.0,5.92,NSE/DTIL
2015-02-20,253.05,260.0,253.05,255.25,254.35,2797.0,7.18,NSE/DTIL
2015-02-23,264.95,272.9,252.25,253.0,253.1,1827.0,4.74,NSE/DTIL
2015-02-24,253.0,260.0,247.0,250.1,250.15,2833.0,7.08,NSE/DTIL
2015-02-25,250.1,250.2,241.6,247.0,248.45,4759.0,11.73,NSE/DTIL
2015-02-26,243.65,246.4,234.0,245.0,244.55,15924.0,38.27,NSE/DTIL
2015-02-27,231.0,258.95,231.0,250.5,251.95,1876.0,4.65,NSE/DTIL
2015-02-28,250.0,252.0,242.4,246.0,248.2,1689.0,4.21,NSE/DTIL
2015-03-02,263.0,263.0,235.0,236.0,236.4,5950.0,14.23,NSE/DTIL
2015-03-03,235.55,236.0,228.05,231.1,231.1,1372.0,3.17,NSE/DTIL
2015-03-04,239.95,240.0,228.0,237.6,230.35,1416.0,3.32,NSE/DTIL
2015-03-05,228.7,237.95,228.4,235.95,233.05,8162.0,18.91,NSE/DTIL
2015-03-09,234.95,238.9,223.15,238.9,235.15,3176.0,7.41,NSE/DTIL
2015-03-10,237.05,245.0,237.0,242.0,241.05,1080.0,2.62,NSE/DTIL
2015-03-11,242.95,243.8,231.05,234.2,235.05,12622.0,29.53,NSE/DTIL
2015-03-12,232.05,239.95,231.05,234.05,235.35,4304.0,10.02,NSE/DTIL
2015-03-13,234.05,236.0,229.05,229.05,230.6,2009.0,4.65,NSE/DTIL
2015-03-16,226.0,229.35,217.25,223.05,223.95,4573.0,10.33,NSE/DTIL
2015-03-17,221.65,226.0,221.65,222.55,224.85,1405.0,3.14,NSE/DTIL
2015-03-18,220.55,229.0,220.55,222.5,222.5,1821.0,4.08,NSE/DTIL
2015-03-19,211.2,225.05,211.2,223.0,224.95,1832.0,4.11,NSE/DTIL
2015-03-20,221.05,230.0,211.0,224.1,228.8,10770.0,23.86,NSE/DTIL
2015-03-23,224.0,225.55,220.1,220.5,220.5,1592.0,3.54,NSE/DTIL
2015-03-24,220.0,220.6,215.1,216.95,216.95,1877.0,4.08,NSE/DTIL
2015-03-25,215.1,216.4,207.0,208.05,210.45,1661.0,3.5,NSE/DTIL
2015-03-26,209.5,209.95,201.65,204.05,204.25,952.0,1.96,NSE/DTIL
2015-03-27,210.0,210.0,190.95,194.5,195.2,3663.0,7.2,NSE/DTIL
2015-03-30,200.0,207.75,196.2,204.0,202.35,142.0,0.28,NSE/DTIL
2015-03-31,200.05,218.0,200.05,206.0,210.7,3915.0,8.2,NSE/DTIL
2015-04-01,206.95,231.75,205.95,219.05,219.05,1437.0,3.16,NSE/DTIL
2015-04-06,220.0,229.75,220.0,221.15,225.0,2752.0,6.23,NSE/DTIL
2015-04-07,217.05,234.4,217.05,225.55,228.65,1321.0,3.05,NSE/DTIL
2015-04-08,226.0,237.0,220.0,228.0,221.7,1300.0,2.94,NSE/DTIL
2015-04-09,225.05,234.95,225.05,227.15,227.4,1023.0,2.33,NSE/DTIL
2015-04-10,224.45,229.0,218.4,228.95,225.45,4308.0,9.6,NSE/DTIL
2015-04-13,225.0,230.0,220.55,222.2,222.2,1641.0,3.69,NSE/DTIL
2015-04-15,221.05,230.85,220.0,225.0,222.6,795.0,1.77,NSE/DTIL
2015-04-16,219.05,224.05,215.2,216.0,217.7,1167.0,2.58,NSE/DTIL
2015-04-17,221.05,226.55,216.0,216.2,220.05,10440.0,23.51,NSE/DTIL
2015-04-20,234.4,234.4,208.4,210.1,211.0,1719.0,3.84,NSE/DTIL
2015-04-21,219.85,219.95,208.5,213.65,213.65,1174.0,2.49,NSE/DTIL
2015-04-22,208.05,219.45,204.0,210.0,207.9,1576.0,3.32,NSE/DTIL
2015-04-23,214.0,218.95,209.2,218.95,210.0,1283.0,2.69,NSE/DTIL
2015-04-24,212.05,217.05,204.1,212.3,205.1,1936.0,4.05,NSE/DTIL
2015-04-27,210.05,218.9,206.0,206.2,208.5,1264.0,2.66,NSE/DTIL
2015-04-28,210.0,217.95,206.45,217.4,217.1,687.0,1.45,NSE/DTIL
2015-04-29,213.05,215.9,207.6,215.9,215.9,400.0,0.85,NSE/DTIL
2015-04-30,209.45,215.0,201.95,208.4,208.4,716.0,1.5,NSE/DTIL
2015-05-04,208.4,219.4,208.4,213.0,216.75,855.0,1.84,NSE/DTIL
2015-05-05,213.05,215.95,210.35,214.0,211.55,664.0,1.41,NSE/DTIL
