Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2016-02-25,33.5,34.95,32.3,34.3,34.3,400.0,0.14,NSE/CREST
2016-02-26,31.35,38.95,31.35,38.95,38.9,21435.0,6.78,NSE/CREST
2016-02-29,41.9,41.9,33.65,33.7,33.7,36.0,0.01,NSE/CREST
2016-03-02,33.0,40.0,33.0,40.0,39.85,331.0,0.13,NSE/CREST
2016-03-03,44.35,44.35,35.0,41.2,41.15,5036.0,2.16,NSE/CREST
2016-03-04,39.6,41.45,39.0,39.0,39.9,1350.0,0.54,NSE/CREST
2016-03-08,36.95,43.3,35.75,42.4,42.4,694.0,0.27,NSE/CREST
2016-03-10,40.0,40.0,38.15,38.3,38.3,1034.0,0.4,NSE/CREST
2016-03-11,40.95,40.95,37.35,38.0,38.05,220.0,0.08,NSE/CREST
2016-03-15,35.6,37.5,35.6,37.5,37.5,554.0,0.2,NSE/CREST
2016-03-16,44.0,44.0,36.0,40.5,41.35,155206.0,62.55,NSE/CREST
2016-03-17,40.0,41.0,36.85,37.1,37.85,1418.0,0.54,NSE/CREST
2016-03-18,39.5,39.5,39.5,39.5,39.5,30.0,0.01,NSE/CREST
2016-03-21,37.1,40.0,35.0,38.7,38.7,83316.0,31.47,NSE/CREST
2016-03-22,38.0,38.0,36.55,37.95,37.95,1225.0,0.46,NSE/CREST
2016-03-23,37.5,37.5,37.0,37.0,37.05,550.0,0.2,NSE/CREST
2016-03-28,36.0,44.45,36.0,44.45,44.45,12120.0,4.94,NSE/CREST
2016-03-29,49.0,53.3,40.5,45.15,44.85,23666.0,11.48,NSE/CREST
2016-03-30,45.5,45.5,41.2,41.2,42.35,2791.0,1.19,NSE/CREST
2016-03-31,40.1,41.5,40.1,41.5,40.4,535.0,0.22,NSE/CREST
2016-04-01,38.1,42.35,38.1,40.15,40.15,336.0,0.13,NSE/CREST
2016-04-04,38.0,47.0,38.0,40.1,42.25,843.0,0.34,NSE/CREST
2016-04-05,41.0,42.8,41.0,41.0,41.0,297.0,0.12,NSE/CREST
2016-04-06,41.0,42.85,41.0,42.85,42.85,51.0,0.02,NSE/CREST
2016-04-07,42.1,42.1,40.1,41.0,41.0,262.0,0.11,NSE/CREST
2016-04-08,41.0,42.0,40.5,42.0,40.5,1052.0,0.44,NSE/CREST
2016-04-11,41.0,41.0,40.35,40.45,40.45,228.0,0.09,NSE/CREST
2016-04-12,40.65,41.0,40.65,41.0,41.0,69.0,0.03,NSE/CREST
2016-04-13,41.1,41.1,41.1,41.1,41.1,100.0,0.04,NSE/CREST
2016-04-18,38.15,42.0,38.15,42.0,42.0,2880.0,1.21,NSE/CREST
2016-04-20,41.1,41.25,41.1,41.25,41.25,88.0,0.04,NSE/CREST
2016-04-21,41.1,41.1,41.1,41.1,41.1,110.0,0.05,NSE/CREST
2016-04-22,39.4,39.5,39.4,39.5,39.5,302.0,0.12,NSE/CREST
2016-04-25,39.3,42.95,38.35,42.95,42.95,52.0,0.02,NSE/CREST
2016-04-26,41.0,46.0,40.1,46.0,44.6,4869.0,2.1,NSE/CREST
2016-04-27,46.0,48.35,42.95,44.6,44.75,49084.0,21.89,NSE/CREST
2016-04-28,47.5,47.5,44.0,44.1,44.1,1120.0,0.51,NSE/CREST
2016-04-29,45.95,45.95,42.75,43.0,44.8,40.0,0.02,NSE/CREST
2016-05-02,43.0,46.0,42.75,46.0,45.65,725.0,0.33,NSE/CREST
2016-05-03,45.0,47.3,45.0,47.3,47.3,100.0,0.05,NSE/CREST
2016-05-04,47.0,47.0,43.05,44.05,44.05,152.0,0.07,NSE/CREST
2016-05-05,41.95,47.6,40.6,47.6,46.8,1717.0,0.77,NSE/CREST
2016-05-06,50.45,50.45,42.15,49.65,49.65,5666.0,2.6,NSE/CREST
2016-05-09,46.0,48.5,45.1,45.7,46.65,231.0,0.11,NSE/CREST
2016-05-10,45.3,45.5,44.55,44.55,44.9,1405.0,0.63,NSE/CREST
2016-05-11,45.0,45.0,44.0,44.0,44.1,400.0,0.18,NSE/CREST
2016-05-12,42.0,45.85,41.45,44.25,45.05,79.0,0.03,NSE/CREST
2016-05-13,43.0,54.05,42.5,53.55,53.65,313092.0,153.8,NSE/CREST
2016-05-16,59.7,64.35,58.0,64.35,64.35,118416.0,73.67,NSE/CREST
2016-05-17,69.4,69.4,63.0,65.0,64.85,151250.0,101.15,NSE/CREST
2016-05-18,66.85,66.85,60.3,61.2,62.1,23181.0,14.63,NSE/CREST
2016-05-19,61.0,61.2,56.65,57.0,57.35,10097.0,5.91,NSE/CREST
2016-05-20,54.1,57.4,51.8,52.5,53.05,13685.0,7.44,NSE/CREST
2016-05-23,58.0,58.0,52.7,53.05,53.2,3516.0,1.94,NSE/CREST
2016-05-24,57.0,57.0,51.35,52.5,52.9,23360.0,12.59,NSE/CREST
2016-05-25,50.25,53.0,50.25,52.4,51.4,1867.0,0.97,NSE/CREST
2016-05-26,49.4,52.9,47.35,50.75,50.9,1560.0,0.79,NSE/CREST
2016-05-27,49.65,52.2,48.9,52.2,52.2,3640.0,1.83,NSE/CREST
2016-05-30,49.45,51.6,49.45,50.85,50.85,2122.0,1.07,NSE/CREST
2016-05-31,50.0,53.4,49.3,53.4,53.4,1592.0,0.81,NSE/CREST
2016-06-01,50.35,52.4,50.35,52.2,52.2,2480.0,1.29,NSE/CREST
2016-06-02,51.55,51.95,51.0,51.5,51.5,4187.0,2.14,NSE/CREST
2016-06-03,53.4,53.4,50.75,51.75,51.0,4943.0,2.52,NSE/CREST
2016-06-06,52.9,61.0,52.9,55.0,55.95,10746.0,5.89,NSE/CREST
2016-06-07,56.9,67.1,55.0,62.55,62.55,15736.0,10.1,NSE/CREST
2016-06-08,62.4,64.8,58.0,59.0,59.65,9393.0,5.63,NSE/CREST
2016-06-09,59.5,59.5,58.3,59.4,59.2,1792.0,1.06,NSE/CREST
2016-06-10,60.0,62.7,58.0,60.0,60.0,1662.0,1.0,NSE/CREST
2016-06-13,60.0,62.5,59.0,59.2,59.4,806.0,0.48,NSE/CREST
2016-06-14,57.1,62.4,55.6,60.0,60.0,1399.0,0.82,NSE/CREST
2016-06-15,60.0,62.0,60.0,60.5,60.5,1539.0,0.94,NSE/CREST
2016-06-16,60.0,61.0,59.6,59.7,59.7,13526.0,8.23,NSE/CREST
2016-06-17,59.1,63.15,58.3,63.15,62.15,980.0,0.61,NSE/CREST
2016-06-20,62.15,65.6,61.7,64.9,64.35,2138.0,1.36,NSE/CREST
2016-06-21,61.0,65.5,61.0,63.0,63.1,1113.0,0.72,NSE/CREST
2016-06-22,62.5,65.9,61.0,65.4,65.4,1969.0,1.22,NSE/CREST
2016-06-23,65.4,65.4,62.0,62.35,62.25,357.0,0.22,NSE/CREST
2016-06-24,61.0,64.0,55.4,64.0,63.3,6039.0,3.76,NSE/CREST
2016-06-27,60.1,63.95,59.1,62.0,62.0,4202.0,2.59,NSE/CREST
2016-06-28,58.6,65.9,58.55,63.5,65.6,862.0,0.55,NSE/CREST
2016-06-29,65.5,66.85,64.0,64.05,64.05,1431.0,0.93,NSE/CREST
2016-06-30,66.5,67.0,64.4,67.0,66.75,2396.0,1.59,NSE/CREST
