Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-10-17,48.25,50.2,47.25,48.1,49.65,1664.0,0.81,NSE/DENSO
2012-10-18,49.5,49.8,47.55,49.8,48.15,1484.0,0.72,NSE/DENSO
2012-10-19,49.9,49.9,47.35,47.6,47.6,570.0,0.27,NSE/DENSO
2012-10-22,47.0,49.85,46.25,49.4,48.85,612.0,0.3,NSE/DENSO
2012-10-23,48.15,49.45,47.35,48.5,48.5,134.0,0.06,NSE/DENSO
2012-10-25,48.0,48.8,47.1,47.1,47.15,600.0,0.28,NSE/DENSO
2012-10-26,47.0,50.0,46.6,48.95,48.95,668.0,0.32,NSE/DENSO
2012-10-29,49.5,49.5,47.35,49.5,49.35,110.0,0.05,NSE/DENSO
2012-10-30,48.0,48.0,46.65,46.8,46.85,1346.0,0.63,NSE/DENSO
2012-10-31,46.75,47.0,46.6,46.6,46.6,835.0,0.39,NSE/DENSO
2012-11-01,48.45,48.45,46.8,47.9,46.85,526.0,0.25,NSE/DENSO
2012-11-02,46.7,48.4,46.7,46.7,46.7,180.0,0.08,NSE/DENSO
2012-11-05,46.5,49.5,46.0,46.05,46.6,825.0,0.39,NSE/DENSO
2012-11-06,46.5,48.75,44.5,45.05,44.9,40514.0,18.19,NSE/DENSO
2012-11-07,48.9,48.9,43.5,45.2,44.7,17683.0,7.98,NSE/DENSO
2012-11-08,45.95,46.8,44.9,46.2,46.2,4913.0,2.28,NSE/DENSO
2012-11-09,45.7,46.15,44.4,44.55,44.75,1747.0,0.79,NSE/DENSO
2012-11-12,44.3,45.0,43.6,44.0,44.0,1152.0,0.51,NSE/DENSO
2012-11-13,44.3,45.0,42.45,43.55,43.5,3971.0,1.72,NSE/DENSO
2012-11-15,45.2,45.45,44.0,44.1,44.25,4199.0,1.86,NSE/DENSO
2012-11-16,44.25,44.5,43.95,44.5,44.5,205.0,0.09,NSE/DENSO
2012-11-19,43.7,44.0,43.7,43.85,43.85,368.0,0.16,NSE/DENSO
2012-11-20,43.7,45.25,42.65,42.8,43.0,5046.0,2.23,NSE/DENSO
