Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-11-07,41.5,41.5,39.0,39.15,39.05,62525.0,24.79,NSE/BROOKS
2014-11-10,39.35,40.75,39.3,39.9,39.55,42492.0,16.98,NSE/BROOKS
2014-11-11,39.3,40.6,39.1,39.45,39.4,45532.0,18.07,NSE/BROOKS
2014-11-12,39.25,40.35,39.25,39.3,39.4,42373.0,16.86,NSE/BROOKS
2014-11-13,39.4,40.2,39.15,39.2,39.35,36970.0,14.66,NSE/BROOKS
2014-11-14,39.2,40.9,39.2,40.0,39.95,106961.0,42.98,NSE/BROOKS
2014-11-17,42.0,47.9,40.15,47.9,47.9,781473.0,356.67,NSE/BROOKS
2014-11-18,48.0,53.5,48.0,50.0,50.45,1267217.0,648.64,NSE/BROOKS
2014-11-19,51.4,53.6,48.85,50.05,50.1,782512.0,406.63,NSE/BROOKS
2014-11-20,50.5,50.85,46.1,47.1,46.95,307245.0,147.66,NSE/BROOKS
2014-11-21,47.9,53.35,46.1,50.7,50.75,1034881.0,530.32,NSE/BROOKS
2014-11-24,51.05,51.7,48.0,49.0,48.95,241622.0,120.24,NSE/BROOKS
2014-11-25,48.9,49.25,45.95,46.3,46.35,216185.0,101.45,NSE/BROOKS
2014-11-26,46.7,47.9,45.0,46.25,46.35,101332.0,47.2,NSE/BROOKS
2014-11-27,46.05,47.85,46.05,46.6,46.65,70696.0,33.21,NSE/BROOKS
2014-11-28,46.95,47.55,45.0,45.0,45.15,118784.0,54.4,NSE/BROOKS
2014-12-01,45.0,46.7,44.1,44.35,44.2,75004.0,33.84,NSE/BROOKS
2014-12-02,44.05,44.95,43.1,44.3,44.5,74090.0,32.6,NSE/BROOKS
2014-12-03,45.0,49.0,44.55,47.45,46.95,186258.0,88.45,NSE/BROOKS
2014-12-04,47.15,49.7,46.2,48.15,48.2,228550.0,110.51,NSE/BROOKS
2014-12-05,47.7,48.5,46.4,46.6,46.85,72170.0,34.17,NSE/BROOKS
2014-12-08,46.4,47.95,45.6,45.6,45.75,35288.0,16.36,NSE/BROOKS
2014-12-09,45.5,46.0,44.25,44.7,44.55,55206.0,24.87,NSE/BROOKS
2014-12-10,45.5,45.8,43.4,44.55,44.75,36715.0,16.47,NSE/BROOKS
2014-12-11,44.3,45.4,43.55,43.75,44.05,55432.0,24.63,NSE/BROOKS
2014-12-12,44.1,45.6,43.05,43.05,43.4,60413.0,26.94,NSE/BROOKS
2014-12-15,43.0,44.4,42.3,42.8,42.95,33865.0,14.62,NSE/BROOKS
2014-12-16,42.15,43.5,40.1,40.6,40.95,75697.0,31.66,NSE/BROOKS
2014-12-17,40.6,41.95,38.25,40.0,39.75,65394.0,26.05,NSE/BROOKS
2014-12-18,40.9,41.85,40.3,41.85,41.35,53757.0,22.07,NSE/BROOKS
2014-12-19,41.6,42.55,41.15,41.4,41.7,63017.0,26.45,NSE/BROOKS
2014-12-22,41.55,42.4,40.85,40.85,41.05,28844.0,11.92,NSE/BROOKS
2014-12-23,40.8,41.65,40.55,41.0,40.9,34346.0,14.1,NSE/BROOKS
2014-12-24,41.0,41.65,40.5,40.5,40.6,27916.0,11.4,NSE/BROOKS
2014-12-26,40.4,41.4,40.15,40.2,40.3,27775.0,11.24,NSE/BROOKS
