Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-09-23,965.0,988.85,936.0,984.45,983.05,32516.0,317.66,NSE/COLPAL
2011-09-26,987.95,987.95,962.9,965.7,967.25,20440.0,198.42,NSE/COLPAL
2011-09-27,970.0,976.9,959.0,961.2,961.65,41346.0,399.59,NSE/COLPAL
2011-09-28,965.95,970.7,958.0,966.0,965.7,101929.0,983.92,NSE/COLPAL
2011-09-29,965.7,992.0,963.05,991.0,989.25,142608.0,1396.39,NSE/COLPAL
2011-09-30,988.85,994.0,975.95,977.5,982.75,87220.0,858.67,NSE/COLPAL
2011-10-03,974.95,981.9,963.9,965.0,965.75,26766.0,259.79,NSE/COLPAL
2011-10-04,969.7,989.5,962.3,984.0,984.8,146292.0,1438.61,NSE/COLPAL
2011-10-05,1010.0,1015.0,992.25,996.0,996.5,67579.0,673.62,NSE/COLPAL
2011-10-07,991.55,1003.0,973.05,980.1,986.0,83168.0,818.92,NSE/COLPAL
2011-10-10,984.0,990.0,978.8,984.05,984.05,23522.0,231.43,NSE/COLPAL
2011-10-11,988.0,1000.0,984.05,994.0,996.3,40877.0,407.28,NSE/COLPAL
2011-10-12,996.3,1000.95,996.1,1000.0,999.4,34429.0,344.08,NSE/COLPAL
2011-10-13,1000.0,1002.95,985.0,986.0,987.85,9171.0,91.16,NSE/COLPAL
2011-10-14,991.0,996.0,985.0,996.0,994.0,10992.0,108.99,NSE/COLPAL
2011-10-17,997.9,1005.0,992.15,1005.0,1000.05,48775.0,487.39,NSE/COLPAL
2011-10-18,1001.25,1008.0,995.0,997.5,999.4,71284.0,712.7,NSE/COLPAL
2011-10-19,999.4,1020.0,999.4,1003.5,1004.3,41780.0,421.72,NSE/COLPAL
2011-10-20,1006.0,1014.95,988.3,996.0,996.85,32709.0,327.36,NSE/COLPAL
2011-10-21,1000.0,1007.0,981.1,992.15,987.9,18855.0,187.75,NSE/COLPAL
2011-10-24,991.0,999.0,989.5,992.5,992.95,15367.0,152.47,NSE/COLPAL
2011-10-25,990.0,1002.75,987.0,999.0,1000.2,37164.0,371.24,NSE/COLPAL
2011-10-26,1010.0,1012.0,1000.2,1004.0,1003.0,5687.0,57.12,NSE/COLPAL
2011-10-28,1014.0,1015.0,990.25,994.5,996.75,43521.0,436.28,NSE/COLPAL
2011-10-31,997.1,1012.2,972.5,1000.0,1002.15,155740.0,1548.17,NSE/COLPAL
2011-11-01,1005.95,1068.8,994.0,1043.0,1041.35,354220.0,3707.04,NSE/COLPAL
2011-11-02,1034.95,1066.0,1031.0,1058.1,1057.35,108342.0,1135.67,NSE/COLPAL
2011-11-03,1060.1,1072.0,1045.7,1046.2,1049.9,86102.0,909.54,NSE/COLPAL
2011-11-04,1050.0,1085.0,1050.0,1078.0,1077.5,167145.0,1795.94,NSE/COLPAL
2011-11-08,1072.55,1085.0,1058.65,1065.0,1068.15,71002.0,759.96,NSE/COLPAL
2011-11-09,1070.0,1072.8,1050.0,1050.5,1055.9,35746.0,379.72,NSE/COLPAL
2011-11-11,1051.5,1059.2,1036.0,1046.15,1044.6,78428.0,819.18,NSE/COLPAL
2011-11-14,1050.65,1054.85,1031.2,1039.9,1036.45,55063.0,575.25,NSE/COLPAL
2011-11-15,1040.0,1040.0,1011.55,1012.05,1015.6,50377.0,517.4,NSE/COLPAL
2011-11-16,1012.55,1017.95,998.1,1008.0,1004.0,28166.0,282.77,NSE/COLPAL
2011-11-17,1001.0,1034.0,996.0,1009.0,1013.65,69231.0,707.36,NSE/COLPAL
2011-11-18,1011.0,1013.4,1000.0,1002.0,1006.85,86590.0,872.77,NSE/COLPAL
2011-11-21,1007.0,1009.9,990.15,998.5,998.25,28310.0,282.46,NSE/COLPAL
2011-11-22,1009.65,1009.65,975.0,998.05,1003.3,52885.0,528.19,NSE/COLPAL
2011-11-23,1004.1,1006.75,979.0,983.45,984.55,75106.0,746.42,NSE/COLPAL
2011-11-24,982.0,992.7,962.25,967.0,974.45,170274.0,1661.38,NSE/COLPAL
2011-11-25,975.0,994.85,971.0,981.3,984.9,24660.0,242.85,NSE/COLPAL
2011-11-28,991.2,999.55,981.2,994.0,991.35,39710.0,394.41,NSE/COLPAL
2011-11-29,992.0,1009.0,992.0,997.0,999.55,45672.0,457.63,NSE/COLPAL
2011-11-30,1004.4,1011.2,991.0,1002.0,1001.45,91362.0,916.45,NSE/COLPAL
2011-12-01,1010.0,1018.0,998.2,998.2,1002.25,21914.0,220.61,NSE/COLPAL
2011-12-02,1009.0,1009.0,995.05,1000.15,1000.85,23354.0,233.95,NSE/COLPAL
2011-12-05,1000.0,1008.0,997.0,1000.05,1000.85,15446.0,154.7,NSE/COLPAL
2011-12-07,1007.0,1030.0,1002.1,1016.0,1016.25,94543.0,964.07,NSE/COLPAL
2011-12-08,1016.2,1029.7,1001.1,1005.0,1004.55,42122.0,427.52,NSE/COLPAL
2011-12-09,1022.75,1022.75,992.1,1000.25,999.75,23732.0,237.16,NSE/COLPAL
2011-12-12,1010.0,1019.95,1000.7,1001.1,1009.0,104007.0,1053.93,NSE/COLPAL
2011-12-13,1004.0,1037.0,998.55,1033.0,1032.0,88434.0,900.92,NSE/COLPAL
2011-12-14,1040.0,1053.0,1031.9,1041.05,1040.3,109726.0,1147.45,NSE/COLPAL
2011-12-15,1035.0,1040.0,1022.1,1028.1,1031.9,46044.0,475.61,NSE/COLPAL
2011-12-16,1059.0,1059.0,1011.35,1014.0,1014.0,34382.0,354.74,NSE/COLPAL
2011-12-19,1049.0,1049.0,981.0,1010.05,1006.95,43120.0,431.97,NSE/COLPAL
2011-12-20,1009.0,1009.0,991.2,1002.4,1000.3,51098.0,511.1,NSE/COLPAL
2011-12-21,1005.05,1026.9,1000.0,1018.1,1022.3,78105.0,797.15,NSE/COLPAL
2011-12-22,1015.0,1028.0,1012.0,1025.0,1023.65,18562.0,189.89,NSE/COLPAL
2011-12-23,1025.0,1030.0,1019.95,1023.0,1023.95,29728.0,305.36,NSE/COLPAL
2011-12-26,1025.0,1029.45,1012.25,1020.0,1019.55,27823.0,284.11,NSE/COLPAL
2011-12-27,1016.2,1028.0,1014.0,1020.0,1019.6,15256.0,156.01,NSE/COLPAL
2011-12-28,1020.2,1028.0,1008.55,1012.0,1010.8,39501.0,403.01,NSE/COLPAL
2011-12-29,1014.0,1015.2,975.0,980.25,980.75,81690.0,805.38,NSE/COLPAL
2011-12-30,982.0,1009.9,976.0,990.1,990.55,47526.0,469.04,NSE/COLPAL
2012-01-02,995.0,995.7,981.1,986.8,984.7,16608.0,163.73,NSE/COLPAL
2012-01-03,988.95,995.0,985.0,990.1,991.05,20546.0,203.75,NSE/COLPAL
2012-01-04,995.0,997.25,960.0,981.05,981.5,60152.0,591.79,NSE/COLPAL
2012-01-05,987.0,995.0,978.0,983.9,980.35,18503.0,182.19,NSE/COLPAL
2012-01-06,992.8,992.8,978.0,981.95,982.7,275339.0,2696.63,NSE/COLPAL
2012-01-07,982.7,986.95,980.05,986.95,984.6,2180.0,21.46,NSE/COLPAL
2012-01-09,980.2,991.0,980.0,986.7,986.9,26056.0,256.22,NSE/COLPAL
2012-01-10,982.65,993.0,982.0,986.3,985.0,116281.0,1145.77,NSE/COLPAL
2012-01-11,1009.0,1009.0,980.0,980.0,981.85,54661.0,539.18,NSE/COLPAL
2012-01-12,980.15,982.0,954.0,957.1,958.8,384000.0,3716.84,NSE/COLPAL
2012-01-13,959.0,960.05,936.3,943.5,942.0,119544.0,1125.95,NSE/COLPAL
2012-01-16,935.0,954.0,934.9,951.9,951.25,30802.0,291.23,NSE/COLPAL
2012-01-17,957.0,974.2,952.0,963.55,965.3,57454.0,553.8,NSE/COLPAL
2012-01-18,969.9,971.0,949.1,963.5,958.8,66543.0,637.69,NSE/COLPAL
2012-01-19,964.0,979.0,958.0,968.5,967.3,26703.0,257.41,NSE/COLPAL
2012-01-20,967.05,973.55,957.0,960.1,960.35,36104.0,349.84,NSE/COLPAL
2012-01-23,973.65,1013.4,960.5,984.9,985.2,430012.0,4275.28,NSE/COLPAL
2012-01-24,994.95,997.95,977.05,977.05,984.05,155342.0,1533.78,NSE/COLPAL
2012-01-25,988.4,988.4,976.0,977.9,978.75,76071.0,745.5,NSE/COLPAL
2012-01-27,985.0,985.0,976.25,976.25,977.25,34835.0,341.35,NSE/COLPAL
2012-01-30,978.0,986.35,976.5,985.05,983.35,194776.0,1911.22,NSE/COLPAL
2012-01-31,1039.0,1039.0,984.05,1008.0,1003.3,217706.0,2184.05,NSE/COLPAL
2012-02-01,1003.0,1015.0,993.65,995.9,998.8,77727.0,778.72,NSE/COLPAL
2012-02-02,999.05,1009.7,990.0,998.0,998.4,24796.0,247.78,NSE/COLPAL
2012-02-03,1007.9,1007.9,998.0,1000.05,1000.45,79874.0,798.88,NSE/COLPAL
2012-02-06,1008.65,1008.9,991.6,1007.0,1005.35,80597.0,807.3,NSE/COLPAL
2012-02-07,984.3,1033.0,984.3,1024.2,1021.95,89217.0,909.02,NSE/COLPAL
2012-02-08,1025.0,1035.0,1016.2,1022.45,1025.1,72871.0,748.89,NSE/COLPAL
2012-02-09,1020.0,1029.8,997.15,1006.0,1004.85,54493.0,549.84,NSE/COLPAL
2012-02-10,1018.8,1040.0,1006.05,1025.0,1024.95,111276.0,1144.5,NSE/COLPAL
2012-02-13,1020.0,1026.95,1000.0,1009.0,1003.85,62086.0,626.45,NSE/COLPAL
2012-02-14,1025.0,1025.0,998.9,999.0,1004.4,169222.0,1706.07,NSE/COLPAL
2012-02-15,1010.0,1016.95,1005.0,1012.0,1009.65,100261.0,1012.43,NSE/COLPAL
2012-02-16,1011.0,1018.0,1004.05,1009.0,1011.35,25494.0,257.91,NSE/COLPAL
2012-02-17,1010.2,1019.8,1010.0,1010.0,1011.65,71428.0,722.89,NSE/COLPAL
2012-02-21,1011.0,1018.95,1010.55,1012.0,1012.2,37305.0,377.7,NSE/COLPAL
2012-02-22,1001.0,1014.0,998.95,1007.0,1005.55,37275.0,374.88,NSE/COLPAL
2012-02-23,1001.0,1039.9,999.2,1033.4,1024.1,108497.0,1104.07,NSE/COLPAL
2012-02-24,1022.95,1065.0,1015.2,1064.0,1056.5,194360.0,2033.5,NSE/COLPAL
2012-02-27,1231.1,1231.1,1043.05,1058.0,1062.3,156362.0,1666.52,NSE/COLPAL
2012-02-28,1074.0,1074.0,1047.0,1049.0,1051.95,35353.0,373.64,NSE/COLPAL
2012-02-29,1080.0,1080.0,1043.0,1052.0,1048.55,17073.0,180.09,NSE/COLPAL
2012-03-01,1040.1,1051.9,1022.0,1036.5,1035.3,38794.0,401.4,NSE/COLPAL
2012-03-02,1034.15,1069.0,1034.15,1038.0,1040.3,99080.0,1031.7,NSE/COLPAL
2012-03-03,1042.0,1044.0,1032.35,1039.0,1036.65,1104.0,11.46,NSE/COLPAL
2012-03-05,1037.0,1043.0,1021.0,1034.9,1032.4,33537.0,345.97,NSE/COLPAL
2012-03-06,1005.0,1065.0,1004.95,1040.0,1038.3,48007.0,502.63,NSE/COLPAL
2012-03-07,1039.0,1047.9,1030.0,1034.1,1034.55,38374.0,398.81,NSE/COLPAL
2012-03-09,1055.0,1067.7,1036.05,1063.5,1062.8,45223.0,478.36,NSE/COLPAL
2012-03-12,1056.5,1100.0,1056.5,1096.7,1094.1,59963.0,650.26,NSE/COLPAL
2012-03-13,1097.0,1121.95,1083.25,1103.05,1107.4,90291.0,1003.45,NSE/COLPAL
2012-03-14,1121.0,1139.85,1095.15,1108.95,1109.2,93662.0,1036.35,NSE/COLPAL
2012-03-15,1100.0,1108.35,1088.05,1097.0,1096.45,23312.0,255.61,NSE/COLPAL
2012-03-16,1080.2,1109.95,1080.2,1093.3,1089.75,43964.0,482.38,NSE/COLPAL
2012-03-19,1061.1,1105.0,1061.1,1105.0,1100.45,19546.0,214.39,NSE/COLPAL
2012-03-20,1100.45,1122.8,1090.0,1105.0,1109.55,59773.0,664.52,NSE/COLPAL
2012-03-21,1087.3,1120.0,1082.85,1119.75,1116.2,41933.0,467.35,NSE/COLPAL
2012-03-22,1111.65,1131.85,1053.95,1073.3,1079.8,63347.0,700.92,NSE/COLPAL
2012-03-23,1080.0,1098.0,1070.0,1080.0,1079.55,42231.0,456.16,NSE/COLPAL
2012-03-26,1120.0,1120.0,1080.15,1089.0,1090.3,25271.0,276.24,NSE/COLPAL
2012-03-27,1060.0,1117.75,1025.0,1108.0,1107.95,88393.0,979.77,NSE/COLPAL
2012-03-28,1108.0,1125.95,1107.95,1123.95,1120.1,381186.0,4259.57,NSE/COLPAL
2012-03-29,1117.45,1126.7,1106.0,1113.85,1113.3,32305.0,359.68,NSE/COLPAL
2012-03-30,1119.0,1124.5,1108.0,1124.0,1118.25,31021.0,346.5,NSE/COLPAL
2012-04-02,1124.0,1158.5,1114.5,1144.95,1144.8,73205.0,838.75,NSE/COLPAL
2012-04-03,1154.4,1164.85,1145.15,1159.1,1159.6,74743.0,866.63,NSE/COLPAL
2012-04-04,1146.15,1156.65,1130.85,1135.0,1135.3,35168.0,400.31,NSE/COLPAL
2012-04-09,1126.1,1139.0,1111.1,1117.0,1115.4,30770.0,344.4,NSE/COLPAL
2012-04-10,1115.0,1132.0,1108.25,1128.9,1126.65,52838.0,591.46,NSE/COLPAL
2012-04-11,1115.35,1137.0,1115.0,1118.0,1117.95,45704.0,514.51,NSE/COLPAL
2012-04-12,1118.0,1135.9,1115.0,1118.15,1117.15,42293.0,475.55,NSE/COLPAL
2012-04-13,1117.05,1136.95,1105.25,1112.9,1109.8,68099.0,759.37,NSE/COLPAL
2012-04-16,1101.0,1125.9,1083.15,1125.0,1123.4,27193.0,304.86,NSE/COLPAL
2012-04-17,1102.0,1133.5,1102.0,1127.5,1130.3,34893.0,394.4,NSE/COLPAL
