Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-10-16,25.1,25.1,24.1,25.1,25.1,2041693.0,507.48,NSE/CASTEXTECH
2015-10-19,26.35,26.35,26.35,26.35,26.35,97747.0,25.76,NSE/CASTEXTECH
2015-10-20,27.65,27.65,27.65,27.65,27.65,314565.0,86.98,NSE/CASTEXTECH
2015-10-21,29.0,29.0,29.0,29.0,29.0,71668.0,20.78,NSE/CASTEXTECH
2015-10-23,30.45,30.45,27.55,27.55,27.55,2977228.0,855.78,NSE/CASTEXTECH
2015-10-26,26.2,26.2,26.2,26.2,26.2,63510.0,16.64,NSE/CASTEXTECH
2015-10-27,24.9,24.9,24.9,24.9,24.9,54691.0,13.62,NSE/CASTEXTECH
2015-10-28,24.1,25.9,23.7,23.7,23.7,6799325.0,1633.52,NSE/CASTEXTECH
2015-10-29,23.1,23.4,22.55,22.55,22.55,607605.0,138.63,NSE/CASTEXTECH
2015-10-30,21.45,23.65,21.45,23.65,23.65,4737341.0,1072.24,NSE/CASTEXTECH
2015-11-02,24.0,24.25,22.5,22.5,22.5,1102212.0,252.63,NSE/CASTEXTECH
2015-11-03,21.8,23.6,21.65,23.6,23.6,3029286.0,706.45,NSE/CASTEXTECH
2015-11-04,24.4,24.65,22.8,23.5,23.25,1273796.0,302.02,NSE/CASTEXTECH
2015-11-05,23.4,24.4,22.1,22.1,22.1,2036003.0,463.51,NSE/CASTEXTECH
2015-11-06,22.8,22.8,20.1,21.15,20.95,1047999.0,222.94,NSE/CASTEXTECH
2015-11-09,19.75,21.75,19.3,21.4,21.3,964439.0,201.12,NSE/CASTEXTECH
2015-11-10,21.5,22.15,21.05,21.55,21.3,512326.0,110.31,NSE/CASTEXTECH
2015-11-11,21.75,22.95,21.15,22.75,22.65,496490.0,111.47,NSE/CASTEXTECH
2015-11-13,23.5,23.5,21.95,22.6,22.65,837733.0,191.2,NSE/CASTEXTECH
2015-11-16,22.8,22.9,22.1,22.3,22.25,371219.0,83.29,NSE/CASTEXTECH
2015-11-17,22.65,22.9,22.0,22.15,22.05,427322.0,94.78,NSE/CASTEXTECH
2015-11-18,22.45,22.65,21.5,21.7,21.6,578612.0,127.33,NSE/CASTEXTECH
2015-11-19,22.35,22.9,22.05,22.25,22.15,623573.0,139.17,NSE/CASTEXTECH
2015-11-20,22.45,22.6,21.85,21.9,22.0,533873.0,118.52,NSE/CASTEXTECH
2015-11-23,22.6,22.6,21.25,21.55,21.5,502883.0,109.48,NSE/CASTEXTECH
2015-11-24,21.5,21.75,21.2,21.3,21.3,335788.0,71.81,NSE/CASTEXTECH
2015-11-26,21.55,21.55,20.65,20.9,20.8,1078538.0,227.11,NSE/CASTEXTECH
2015-11-27,21.15,21.25,20.0,20.3,20.35,1302307.0,265.72,NSE/CASTEXTECH
2015-11-30,19.9,21.9,18.55,18.9,18.85,2103436.0,404.55,NSE/CASTEXTECH
2015-12-01,19.35,19.35,18.55,18.7,18.7,1100587.0,207.67,NSE/CASTEXTECH
2015-12-02,18.95,20.3,18.1,18.4,18.35,1959346.0,364.7,NSE/CASTEXTECH
2015-12-03,18.35,20.15,18.05,18.6,18.5,10567579.0,2009.35,NSE/CASTEXTECH
2015-12-04,18.7,18.95,17.6,17.75,17.7,5091524.0,923.58,NSE/CASTEXTECH
2015-12-07,18.0,18.15,17.6,17.65,17.65,1509935.0,268.87,NSE/CASTEXTECH
2015-12-08,17.7,20.45,17.1,19.95,19.95,10496172.0,2042.83,NSE/CASTEXTECH
2015-12-09,20.3,20.4,18.0,18.15,18.1,5282855.0,991.51,NSE/CASTEXTECH
2015-12-10,18.2,18.75,17.9,17.95,18.05,2230065.0,407.8,NSE/CASTEXTECH
2015-12-11,18.25,18.3,17.6,17.7,17.7,1238914.0,221.93,NSE/CASTEXTECH
2015-12-14,17.5,18.1,17.1,17.3,17.3,1293169.0,226.81,NSE/CASTEXTECH
2015-12-15,17.45,17.5,15.6,15.9,16.05,2482208.0,409.96,NSE/CASTEXTECH
2015-12-16,16.2,16.5,15.95,15.95,16.05,1353226.0,220.05,NSE/CASTEXTECH
2015-12-17,16.3,16.45,15.05,15.15,15.15,5772442.0,896.17,NSE/CASTEXTECH
2015-12-18,15.25,15.3,13.2,13.5,13.5,8591821.0,1171.78,NSE/CASTEXTECH
2015-12-21,14.1,14.4,13.15,13.3,13.35,13102216.0,1772.62,NSE/CASTEXTECH
2015-12-22,13.4,14.35,13.3,13.35,13.4,3717142.0,511.16,NSE/CASTEXTECH
2015-12-23,13.7,14.0,13.05,13.3,13.2,2970321.0,400.32,NSE/CASTEXTECH
