Date,Open,High,Low,Close,SharesTraded,Turnover,index
2006-12-27,,,,3086.52,22169651.0,986.29,NSE/CNXINFRA
2006-12-28,,,,3074.74,37810016.0,1638.86,NSE/CNXINFRA
2006-12-29,,,,3084.51,20255247.0,969.85,NSE/CNXINFRA
2007-01-02,,,,3112.29,17484590.0,768.79,NSE/CNXINFRA
2007-01-03,,,,3131.95,28117698.0,1353.87,NSE/CNXINFRA
2007-01-04,,,,3117.02,23149097.0,1132.95,NSE/CNXINFRA
2007-01-05,,,,3090.78,20547979.0,996.95,NSE/CNXINFRA
2007-01-08,,,,3042.17,25435171.0,1082.19,NSE/CNXINFRA
2007-01-09,,,,3001.91,26338062.0,1255.78,NSE/CNXINFRA
2007-01-10,,,,2929.17,33407623.0,1444.96,NSE/CNXINFRA
2007-01-11,,,,3017.65,29088956.0,1500.07,NSE/CNXINFRA
2007-01-12,,,,3081.73,35023353.0,1750.99,NSE/CNXINFRA
2007-01-15,,,,3095.7,23949677.0,1436.24,NSE/CNXINFRA
2007-01-16,,,,3115.26,20674251.0,1178.18,NSE/CNXINFRA
2007-01-17,,,,3148.62,19709944.0,1066.63,NSE/CNXINFRA
2007-01-18,,,,3157.12,25106405.0,1398.28,NSE/CNXINFRA
2007-01-19,,,,3157.36,29002475.0,1253.12,NSE/CNXINFRA
2007-01-22,,,,3163.5,21464148.0,1168.08,NSE/CNXINFRA
2007-01-23,,,,3139.95,24619452.0,1206.23,NSE/CNXINFRA
2007-01-24,,,,3149.35,20270129.0,1073.21,NSE/CNXINFRA
2007-01-25,,,,3205.61,33150462.0,1738.79,NSE/CNXINFRA
2007-01-29,,,,3228.87,29466691.0,1432.41,NSE/CNXINFRA
2007-01-31,,,,3214.15,37437050.0,1757.04,NSE/CNXINFRA
2007-02-01,,,,3274.97,25934193.0,1241.19,NSE/CNXINFRA
2007-02-02,,,,3341.0,38831570.0,1950.23,NSE/CNXINFRA
2007-02-05,,,,3380.03,30406341.0,1571.95,NSE/CNXINFRA
2007-02-06,,,,3352.2,29378033.0,1656.2,NSE/CNXINFRA
2007-02-07,,,,3365.23,26771036.0,1466.07,NSE/CNXINFRA
2007-02-08,,,,3369.34,31766830.0,1654.62,NSE/CNXINFRA
2007-02-09,,,,3329.86,33678768.0,1586.04,NSE/CNXINFRA
2007-02-12,,,,3180.41,40116004.0,1926.63,NSE/CNXINFRA
2007-02-13,,,,3163.67,43823602.0,2217.57,NSE/CNXINFRA
2007-02-14,,,,3175.55,29237309.0,1455.36,NSE/CNXINFRA
2007-02-15,,,,3250.13,30665321.0,1470.36,NSE/CNXINFRA
2007-02-19,,,,3254.64,21534198.0,1126.21,NSE/CNXINFRA
2007-02-20,,,,3219.14,16687979.0,954.61,NSE/CNXINFRA
2007-02-21,,,,3224.03,21895015.0,1201.61,NSE/CNXINFRA
2007-02-22,,,,3201.04,36910237.0,1985.16,NSE/CNXINFRA
2007-02-23,,,,3105.55,27735310.0,1405.5,NSE/CNXINFRA
2007-02-26,,,,3072.85,29986680.0,1477.29,NSE/CNXINFRA
2007-02-27,,,,3064.4,20347087.0,1102.86,NSE/CNXINFRA
2007-02-28,,,,2974.53,53610530.0,2306.92,NSE/CNXINFRA
2007-03-01,,,,3029.34,38894325.0,1686.6,NSE/CNXINFRA
2007-03-02,,,,2956.01,30636480.0,1337.23,NSE/CNXINFRA
2007-03-05,,,,2832.07,42391042.0,1688.04,NSE/CNXINFRA
2007-03-06,,,,2874.26,40155276.0,1494.78,NSE/CNXINFRA
2007-03-07,,,,2877.75,38383272.0,1555.56,NSE/CNXINFRA
2007-03-08,,,,3008.27,27137214.0,1102.27,NSE/CNXINFRA
2007-03-09,,,,2978.4,26648192.0,1135.18,NSE/CNXINFRA
2007-03-12,,,,3002.68,23691526.0,1053.2,NSE/CNXINFRA
2007-03-13,,,,3044.29,30114991.0,1073.92,NSE/CNXINFRA
2007-03-14,,,,2948.15,35373252.0,1382.67,NSE/CNXINFRA
2007-03-15,,,,2947.89,23279321.0,1035.13,NSE/CNXINFRA
2007-03-16,,,,2905.57,29541900.0,1341.02,NSE/CNXINFRA
2007-03-19,,,,2975.97,21491555.0,866.01,NSE/CNXINFRA
2007-03-20,,,,2986.92,23173253.0,969.27,NSE/CNXINFRA
2007-03-21,,,,3037.4,20093062.0,932.25,NSE/CNXINFRA
2007-03-22,,,,3114.47,28903251.0,1462.54,NSE/CNXINFRA
2007-03-23,,,,3115.28,22764679.0,1193.02,NSE/CNXINFRA
2007-03-26,,,,3077.36,19128282.0,921.13,NSE/CNXINFRA
2007-03-28,,,,3048.67,23217059.0,1141.31,NSE/CNXINFRA
2007-03-29,,,,3072.85,27928606.0,1161.02,NSE/CNXINFRA
2007-03-30,,,,3099.52,19286965.0,849.39,NSE/CNXINFRA
2007-04-02,,,,2969.38,25064990.0,1060.08,NSE/CNXINFRA
2007-04-03,,,,3010.39,31180728.0,1261.04,NSE/CNXINFRA
2007-04-04,,,,3065.13,34289055.0,1388.45,NSE/CNXINFRA
2007-04-05,,,,3063.69,31136612.0,1201.25,NSE/CNXINFRA
2007-04-09,,,,3137.78,22051703.0,1006.26,NSE/CNXINFRA
2007-04-10,,,,3151.57,31982190.0,1376.18,NSE/CNXINFRA
2007-04-11,,,,3165.22,29279667.0,1525.78,NSE/CNXINFRA
2007-04-12,,,,3151.24,30799843.0,1299.23,NSE/CNXINFRA
2007-04-13,,,,3195.34,26467099.0,1099.65,NSE/CNXINFRA
2007-04-16,,,,3271.88,28844835.0,1353.38,NSE/CNXINFRA
2007-04-17,,,,3246.04,25045158.0,1174.08,NSE/CNXINFRA
2007-04-18,,,,3282.3,26680913.0,1058.24,NSE/CNXINFRA
2007-04-19,,,,3277.8,25502467.0,1078.62,NSE/CNXINFRA
2007-04-20,,,,3357.68,31902334.0,1396.05,NSE/CNXINFRA
2007-04-23,,,,3364.28,29572788.0,1409.88,NSE/CNXINFRA
2007-04-24,,,,3421.03,41727146.0,1881.75,NSE/CNXINFRA
2007-04-25,,,,3425.83,38135321.0,1653.78,NSE/CNXINFRA
2007-04-26,,,,3439.96,39234007.0,1834.86,NSE/CNXINFRA
2007-04-27,,,,3374.33,28697814.0,1399.43,NSE/CNXINFRA
2007-04-30,,,,3387.32,30317986.0,1488.27,NSE/CNXINFRA
2007-05-03,,,,3427.81,25381883.0,1261.86,NSE/CNXINFRA
2007-05-04,,,,3400.23,24690923.0,1164.13,NSE/CNXINFRA
2007-05-07,,,,3384.82,19838603.0,907.02,NSE/CNXINFRA
2007-05-08,,,,3368.72,24907175.0,1100.07,NSE/CNXINFRA
2007-05-09,,,,3395.36,25104874.0,1193.54,NSE/CNXINFRA
2007-05-10,,,,3362.53,27328238.0,1135.39,NSE/CNXINFRA
2007-05-11,,,,3388.03,28080629.0,1415.35,NSE/CNXINFRA
2007-05-14,,,,3426.07,22121693.0,997.99,NSE/CNXINFRA
2007-05-15,,,,3423.88,24656756.0,1216.85,NSE/CNXINFRA
2007-05-16,,,,3498.01,35867364.0,1767.58,NSE/CNXINFRA
2007-05-17,,,,3535.83,42172072.0,2074.78,NSE/CNXINFRA
2007-05-18,,,,3527.68,25817377.0,1229.0,NSE/CNXINFRA
2007-05-21,,,,3545.77,29916223.0,1277.01,NSE/CNXINFRA
2007-05-22,,,,3573.44,32276701.0,1543.43,NSE/CNXINFRA
2007-05-23,,,,3556.11,33786191.0,1811.48,NSE/CNXINFRA
2007-05-24,,,,3548.87,27494395.0,1382.41,NSE/CNXINFRA
2007-05-25,,,,3594.46,30465955.0,1809.72,NSE/CNXINFRA
2007-05-28,,,,3615.11,33985297.0,1811.4,NSE/CNXINFRA
2007-05-29,,,,3665.03,34881993.0,2182.34,NSE/CNXINFRA
2007-05-30,,,,3622.04,37734514.0,2447.45,NSE/CNXINFRA
2007-05-31,,,,3649.51,43012372.0,2298.57,NSE/CNXINFRA
2007-06-01,,,,3656.45,37616465.0,1840.49,NSE/CNXINFRA
2007-06-04,,,,3638.13,30370922.0,1313.71,NSE/CNXINFRA
2007-06-05,,,,3660.19,32767146.0,1483.72,NSE/CNXINFRA
2007-06-06,,,,3600.38,37445203.0,1620.85,NSE/CNXINFRA
2007-06-07,,,,3592.2,31149654.0,1610.16,NSE/CNXINFRA
2007-06-08,,,,3543.07,29677989.0,1595.09,NSE/CNXINFRA
2007-06-11,,,,3537.45,30888104.0,1333.74,NSE/CNXINFRA
2007-06-12,,,,3507.99,34253591.0,1410.34,NSE/CNXINFRA
2007-06-13,,,,3475.9,31600742.0,1336.83,NSE/CNXINFRA
2007-06-14,,,,3547.91,34989710.0,1476.93,NSE/CNXINFRA
2007-06-15,,,,3561.51,34393427.0,1461.66,NSE/CNXINFRA
2007-06-18,,,,3531.96,24050566.0,1141.1,NSE/CNXINFRA
2007-06-19,,,,3590.31,22550981.0,1088.71,NSE/CNXINFRA
2007-06-20,,,,3618.6,33726767.0,1532.02,NSE/CNXINFRA
2007-06-21,,,,3651.82,37409328.0,1959.6,NSE/CNXINFRA
2007-06-22,,,,3668.51,37566886.0,1645.54,NSE/CNXINFRA
2007-06-25,,,,3694.6,26746539.0,1513.09,NSE/CNXINFRA
2007-06-26,,,,3741.15,33856867.0,1703.16,NSE/CNXINFRA
2007-06-27,,,,3713.69,37017421.0,1981.48,NSE/CNXINFRA
2007-06-28,,,,3725.88,40928566.0,2024.95,NSE/CNXINFRA
2007-06-29,,,,3779.25,37692354.0,1837.76,NSE/CNXINFRA
2007-07-02,,,,3810.44,40290980.0,2083.06,NSE/CNXINFRA
2007-07-03,,,,3868.84,41080834.0,2041.55,NSE/CNXINFRA
2007-07-04,,,,3878.85,33065391.0,1592.47,NSE/CNXINFRA
2007-07-05,,,,3849.28,34866376.0,1813.2,NSE/CNXINFRA
2007-07-06,,,,3887.66,35017092.0,1842.18,NSE/CNXINFRA
2007-07-09,,,,3934.06,22448600.0,1261.69,NSE/CNXINFRA
2007-07-10,,,,3897.17,27636020.0,1594.12,NSE/CNXINFRA
2007-07-11,,,,3912.2,35457396.0,1865.72,NSE/CNXINFRA
2007-07-12,,,,4011.74,49481177.0,3098.99,NSE/CNXINFRA
2007-07-13,,,,4011.49,45118264.0,3007.6,NSE/CNXINFRA
2007-07-16,,,,4010.73,43761969.0,2309.39,NSE/CNXINFRA
2007-07-17,,,,3957.46,50032372.0,2197.21,NSE/CNXINFRA
2007-07-18,,,,3972.86,43654621.0,2055.47,NSE/CNXINFRA
2007-07-19,,,,4017.54,38352466.0,1954.67,NSE/CNXINFRA
2007-07-20,,,,4061.29,51433066.0,2595.85,NSE/CNXINFRA
2007-07-23,,,,4173.26,45517873.0,2566.01,NSE/CNXINFRA
2007-07-24,,,,4205.63,58316031.0,3190.39,NSE/CNXINFRA
2007-07-25,,,,4172.38,50127464.0,3013.73,NSE/CNXINFRA
2007-07-26,,,,4144.7,44415535.0,2802.08,NSE/CNXINFRA
2007-07-27,,,,3964.72,52525474.0,3473.71,NSE/CNXINFRA
2007-07-30,,,,3949.39,47735104.0,2736.53,NSE/CNXINFRA
2007-07-31,,,,4071.08,50993471.0,2948.66,NSE/CNXINFRA
2007-08-01,,,,3874.21,49145557.0,2832.56,NSE/CNXINFRA
2007-08-02,,,,3921.32,34029653.0,2072.97,NSE/CNXINFRA
2007-08-03,,,,3978.03,31014468.0,1768.82,NSE/CNXINFRA
2007-08-06,,,,3902.33,34746862.0,1960.37,NSE/CNXINFRA
2007-08-07,,,,3943.88,31744187.0,1733.54,NSE/CNXINFRA
2007-08-08,,,,4023.71,39440366.0,1782.78,NSE/CNXINFRA
2007-08-09,,,,3971.27,37523604.0,1957.23,NSE/CNXINFRA
2007-08-10,,,,3882.48,38026621.0,2053.67,NSE/CNXINFRA
2007-08-13,,,,3924.6,28273259.0,1447.29,NSE/CNXINFRA
2007-08-14,,,,3936.37,34426865.0,1376.43,NSE/CNXINFRA
2007-08-16,,,,3731.89,44922474.0,2286.04,NSE/CNXINFRA
2007-08-17,,,,3687.03,58710561.0,2893.78,NSE/CNXINFRA
2007-08-20,,,,3776.43,29638447.0,1608.76,NSE/CNXINFRA
2007-08-21,,,,3661.37,34428070.0,1753.81,NSE/CNXINFRA
2007-08-22,,,,3748.71,44101854.0,2204.08,NSE/CNXINFRA
2007-08-23,,,,3731.03,51313945.0,2648.78,NSE/CNXINFRA
2007-08-24,,,,3807.35,33695338.0,1849.91,NSE/CNXINFRA
2007-08-27,,,,3933.54,30679803.0,1547.66,NSE/CNXINFRA
2007-08-28,,,,3941.62,25706555.0,1476.42,NSE/CNXINFRA
2007-08-29,,,,3955.58,34825651.0,2092.7,NSE/CNXINFRA
2007-08-30,,,,3981.99,54658804.0,2943.59,NSE/CNXINFRA
2007-08-31,,,,4030.92,38679334.0,1740.29,NSE/CNXINFRA
2007-09-03,,,,4096.4,38198875.0,1565.27,NSE/CNXINFRA
2007-09-04,,,,4085.49,34597359.0,1829.98,NSE/CNXINFRA
2007-09-05,,,,4085.93,43373797.0,2012.84,NSE/CNXINFRA
2007-09-06,,,,4101.51,34910601.0,1800.92,NSE/CNXINFRA
2007-09-07,,,,4096.59,33730277.0,1621.14,NSE/CNXINFRA
2007-09-10,,,,4118.48,25631041.0,1249.79,NSE/CNXINFRA
2007-09-11,,,,4152.87,38767865.0,1547.35,NSE/CNXINFRA
2007-09-12,,,,4136.98,39065767.0,1752.07,NSE/CNXINFRA
2007-09-13,,,,4173.26,44885166.0,2037.95,NSE/CNXINFRA
2007-09-14,,,,4126.53,40066720.0,1754.78,NSE/CNXINFRA
2007-09-17,,,,4099.25,36675110.0,1667.05,NSE/CNXINFRA
2007-09-18,,,,4143.06,43416890.0,1761.72,NSE/CNXINFRA
2007-09-19,,,,4278.15,45505157.0,2211.73,NSE/CNXINFRA
2007-09-20,,,,4350.62,54736374.0,2721.45,NSE/CNXINFRA
2007-09-21,,,,4402.52,72425033.0,2680.68,NSE/CNXINFRA
2007-09-24,,,,4537.57,75344789.0,3791.4,NSE/CNXINFRA
2007-09-25,,,,4524.2,56036210.0,3114.61,NSE/CNXINFRA
2007-09-26,,,,4485.45,59778276.0,2474.46,NSE/CNXINFRA
2007-09-27,,,,4501.83,71093642.0,3781.98,NSE/CNXINFRA
2007-09-28,,,,4502.31,61882744.0,2871.32,NSE/CNXINFRA
2007-10-01,,,,4610.7,74231799.0,4100.73,NSE/CNXINFRA
2007-10-03,,,,4780.73,116725777.0,6244.92,NSE/CNXINFRA
2007-10-04,,,,4835.42,99342462.0,4643.87,NSE/CNXINFRA
2007-10-05,,,,4839.25,75305451.0,4248.42,NSE/CNXINFRA
2007-10-08,,,,4731.94,71102653.0,3870.26,NSE/CNXINFRA
2007-10-09,,,,4987.28,78832170.0,4572.86,NSE/CNXINFRA
2007-10-10,,,,5149.8,95773816.0,6317.86,NSE/CNXINFRA
2007-10-11,,,,5270.42,61502380.0,3490.38,NSE/CNXINFRA
2007-10-12,,,,5146.77,86404538.0,5370.62,NSE/CNXINFRA
2007-10-15,,,,5372.21,71158699.0,4644.53,NSE/CNXINFRA
2007-10-16,,,,5444.55,102912689.0,6126.54,NSE/CNXINFRA
2007-10-17,,,,5289.5,107776969.0,7351.88,NSE/CNXINFRA
2007-10-18,,,,5002.14,108896874.0,6867.53,NSE/CNXINFRA
2007-10-19,,,,4809.47,95992260.0,5675.21,NSE/CNXINFRA
2007-10-22,,,,4760.94,69997243.0,4605.76,NSE/CNXINFRA
2007-10-23,,,,5138.89,74204800.0,5221.68,NSE/CNXINFRA
2007-10-24,,,,5204.54,77415533.0,5808.83,NSE/CNXINFRA
2007-10-25,,,,5254.04,90041225.0,5945.53,NSE/CNXINFRA
2007-10-26,,,,5384.53,77599709.0,5006.19,NSE/CNXINFRA
2007-10-29,,,,5562.25,74738382.0,5098.75,NSE/CNXINFRA
2007-10-30,,,,5596.39,74167344.0,4820.95,NSE/CNXINFRA
2007-10-31,,,,5630.33,82022527.0,4436.86,NSE/CNXINFRA
2007-11-01,,,,5541.63,88977778.0,6315.51,NSE/CNXINFRA
2007-11-02,,,,5573.73,67686702.0,4994.59,NSE/CNXINFRA
2007-11-05,,,,5596.43,75957637.0,5161.22,NSE/CNXINFRA
2007-11-06,,,,5565.92,92874904.0,5034.1,NSE/CNXINFRA
2007-11-07,,,,5534.51,62555236.0,4074.94,NSE/CNXINFRA
2007-11-08,,,,5466.88,64294116.0,4243.98,NSE/CNXINFRA
2007-11-09,,,,5454.24,15395951.0,724.44,NSE/CNXINFRA
2007-11-12,,,,5455.95,80600609.0,4394.49,NSE/CNXINFRA
2007-11-13,,,,5617.77,86672235.0,4762.91,NSE/CNXINFRA
2007-11-14,,,,5779.96,83869563.0,4408.41,NSE/CNXINFRA
2007-11-15,,,,5795.15,95642318.0,4719.48,NSE/CNXINFRA
2007-11-16,,,,5763.88,51871590.0,2717.44,NSE/CNXINFRA
2007-11-19,,,,5825.26,60753498.0,3344.67,NSE/CNXINFRA
2007-11-20,,,,5704.23,60727105.0,3871.07,NSE/CNXINFRA
2007-11-21,,,,5402.76,59156136.0,3550.04,NSE/CNXINFRA
2007-11-22,,,,5287.75,79969402.0,4195.19,NSE/CNXINFRA
2007-11-23,,,,5446.0,61547885.0,3569.33,NSE/CNXINFRA
2007-11-26,,,,5569.6,59435436.0,3106.12,NSE/CNXINFRA
2007-11-27,,,,5535.69,47311301.0,2471.48,NSE/CNXINFRA
2007-11-28,,,,5479.53,57418484.0,3204.52,NSE/CNXINFRA
2007-11-29,,,,5443.74,78784627.0,5018.82,NSE/CNXINFRA
2007-11-30,,,,5593.9,89684780.0,4552.65,NSE/CNXINFRA
2007-12-03,,,,5721.36,58880354.0,3576.45,NSE/CNXINFRA
2007-12-04,,,,5735.53,51770672.0,3048.62,NSE/CNXINFRA
2007-12-05,,,,5809.84,74038777.0,3636.23,NSE/CNXINFRA
2007-12-06,,,,5852.36,84099131.0,4392.6,NSE/CNXINFRA
2007-12-07,,,,5862.52,77276557.0,4351.58,NSE/CNXINFRA
2007-12-10,,,,5850.53,47106474.0,2614.26,NSE/CNXINFRA
2007-12-11,,,,5974.89,67025315.0,3563.35,NSE/CNXINFRA
2007-12-12,,,,6069.34,72004529.0,4070.34,NSE/CNXINFRA
2007-12-13,,,,5948.79,64773163.0,3502.15,NSE/CNXINFRA
2007-12-14,,,,5909.36,53014361.0,3171.22,NSE/CNXINFRA
2007-12-17,,,,5593.37,59412012.0,3410.68,NSE/CNXINFRA
2007-12-18,,,,5585.43,62472044.0,3654.85,NSE/CNXINFRA
2007-12-19,,,,5608.67,59498999.0,3307.47,NSE/CNXINFRA
2007-12-20,,,,5594.94,46713770.0,2937.2,NSE/CNXINFRA
2007-12-24,,,,5786.88,41407384.0,2925.96,NSE/CNXINFRA
2007-12-26,,,,5893.32,51703016.0,3067.22,NSE/CNXINFRA
2007-12-27,,,,5867.67,91760331.0,4854.24,NSE/CNXINFRA
2007-12-28,,,,5884.75,53573915.0,2975.08,NSE/CNXINFRA
2007-12-31,,,,6019.52,57991507.0,3005.03,NSE/CNXINFRA
2008-01-01,,,,6054.98,59251304.0,2862.82,NSE/CNXINFRA
2008-01-02,,,,6074.58,60118305.0,3435.01,NSE/CNXINFRA
2008-01-03,,,,6149.0,92559530.0,5299.25,NSE/CNXINFRA
2008-01-04,,,,6210.93,83086617.0,4821.68,NSE/CNXINFRA
2008-01-07,,,,6233.54,68907662.0,4599.65,NSE/CNXINFRA
2008-01-08,,,,6231.1,74368689.0,4944.24,NSE/CNXINFRA
2008-01-09,,,,6260.66,70582675.0,4481.34,NSE/CNXINFRA
2008-01-10,,,,6107.36,69718275.0,4378.09,NSE/CNXINFRA
2008-01-11,,,,6109.84,62178744.0,3560.47,NSE/CNXINFRA
2008-01-14,,,,6171.05,71060312.0,3993.81,NSE/CNXINFRA
2008-01-15,,,,5992.78,76530443.0,4547.45,NSE/CNXINFRA
2008-01-16,,,,5779.39,95622952.0,5474.26,NSE/CNXINFRA
2008-01-17,,,,5796.76,74661069.0,4627.82,NSE/CNXINFRA
2008-01-18,,,,5585.72,81655573.0,4761.94,NSE/CNXINFRA
2008-01-21,,,,4958.3,123826441.0,6171.87,NSE/CNXINFRA
2008-01-22,,,,4681.9,119446491.0,5444.68,NSE/CNXINFRA
2008-01-23,,,,5041.88,98653709.0,4650.52,NSE/CNXINFRA
2008-01-24,,,,4841.02,84227981.0,3932.1,NSE/CNXINFRA
2008-01-25,,,,5237.95,68264103.0,3147.21,NSE/CNXINFRA
2008-01-28,,,,5071.24,59924049.0,2802.71,NSE/CNXINFRA
2008-01-29,,,,5039.08,58156790.0,2792.97,NSE/CNXINFRA
2008-01-30,,,,4898.7,55170018.0,2647.15,NSE/CNXINFRA
2008-01-31,,,,4846.31,109383670.0,4978.32,NSE/CNXINFRA
2008-02-01,,,,4948.82,63408974.0,3053.45,NSE/CNXINFRA
2008-02-04,,,,5139.43,66528211.0,3249.84,NSE/CNXINFRA
2008-02-05,,,,5226.29,72902325.0,3158.2,NSE/CNXINFRA
2008-02-06,,,,5106.19,74133382.0,3265.31,NSE/CNXINFRA
2008-02-07,,,,4906.1,65007923.0,2972.77,NSE/CNXINFRA
2008-02-08,,,,4852.19,75401432.0,3369.59,NSE/CNXINFRA
2008-02-11,,,,4525.58,85775184.0,4208.11,NSE/CNXINFRA
2008-02-12,,,,4464.21,61678683.0,3057.42,NSE/CNXINFRA
2008-02-13,,,,4513.35,94434752.0,3517.46,NSE/CNXINFRA
2008-02-14,,,,4842.18,89667776.0,3799.55,NSE/CNXINFRA
2008-02-15,,,,4915.02,84491474.0,3483.4,NSE/CNXINFRA
2008-02-18,,,,4881.78,53643293.0,2148.75,NSE/CNXINFRA
2008-02-19,,,,4870.75,61312769.0,2349.83,NSE/CNXINFRA
2008-02-20,,,,4723.2,67383708.0,2525.44,NSE/CNXINFRA
2008-02-21,,,,4745.95,65046358.0,2515.67,NSE/CNXINFRA
2008-02-22,,,,4677.09,38866786.0,1725.49,NSE/CNXINFRA
2008-02-25,,,,4743.31,45197111.0,2173.02,NSE/CNXINFRA
2008-02-26,,,,4808.28,55408510.0,2426.02,NSE/CNXINFRA
2008-02-27,,,,4822.05,60204929.0,2898.41,NSE/CNXINFRA
2008-02-28,,,,4830.45,64799316.0,3178.8,NSE/CNXINFRA
2008-02-29,,,,4725.51,61572513.0,2771.9,NSE/CNXINFRA
2008-03-03,,,,4444.07,52137491.0,2117.73,NSE/CNXINFRA
2008-03-04,,,,4339.24,78841138.0,2810.88,NSE/CNXINFRA
2008-03-05,,,,4326.47,58834627.0,2398.89,NSE/CNXINFRA
2008-03-07,,,,4161.53,95437112.0,3966.19,NSE/CNXINFRA
2008-03-10,,,,4176.44,97946185.0,4315.27,NSE/CNXINFRA
2008-03-11,,,,4299.5,81857292.0,3255.01,NSE/CNXINFRA
2008-03-12,,,,4326.04,74851744.0,3114.71,NSE/CNXINFRA
2008-03-13,,,,4076.55,63473006.0,2514.75,NSE/CNXINFRA
2008-03-14,,,,4157.77,66348308.0,2551.85,NSE/CNXINFRA
2008-03-17,,,,3934.08,76643146.0,2532.93,NSE/CNXINFRA
2008-03-18,,,,4003.19,92506704.0,3436.33,NSE/CNXINFRA
2008-03-19,,,,4030.58,78459169.0,2832.08,NSE/CNXINFRA
2008-03-24,,,,4039.11,62401725.0,2277.76,NSE/CNXINFRA
2008-03-25,,,,4278.72,94152665.0,3102.12,NSE/CNXINFRA
2008-03-26,,,,4219.0,80039122.0,2620.16,NSE/CNXINFRA
2008-03-27,,,,4262.99,96043031.0,3204.21,NSE/CNXINFRA
2008-03-28,,,,4403.93,71264942.0,2690.52,NSE/CNXINFRA
2008-03-31,,,,4261.17,63188967.0,2365.42,NSE/CNXINFRA
2008-04-01,,,,4204.45,51469571.0,2383.48,NSE/CNXINFRA
2008-04-02,,,,4206.71,57076656.0,2377.11,NSE/CNXINFRA
2008-04-03,,,,4143.2,57085268.0,3168.02,NSE/CNXINFRA
2008-04-04,,,,4003.38,57345592.0,2973.65,NSE/CNXINFRA
2008-04-07,,,,4083.1,53763338.0,2707.82,NSE/CNXINFRA
2008-04-08,,,,4045.24,54772893.0,2905.08,NSE/CNXINFRA
2008-04-09,,,,4084.47,50853333.0,2350.83,NSE/CNXINFRA
2008-04-10,,,,4048.17,62557596.0,2726.85,NSE/CNXINFRA
2008-04-11,,,,4108.24,49087402.0,2295.93,NSE/CNXINFRA
2008-04-15,,,,4187.32,52022196.0,2257.26,NSE/CNXINFRA
2008-04-16,,,,4165.23,61913715.0,2313.3,NSE/CNXINFRA
2008-04-17,,,,4213.6,62068123.0,2273.72,NSE/CNXINFRA
2008-04-21,,,,4335.5,64872143.0,2553.0,NSE/CNXINFRA
2008-04-22,,,,4383.62,78758349.0,2693.81,NSE/CNXINFRA
2008-04-23,,,,4346.24,71022766.0,2412.9,NSE/CNXINFRA
2008-04-24,,,,4305.77,85440543.0,2931.67,NSE/CNXINFRA
2008-04-25,,,,4451.22,78799336.0,3170.48,NSE/CNXINFRA
2008-04-28,,,,4459.3,73926293.0,3124.9,NSE/CNXINFRA
2008-04-29,,,,4481.79,137085374.0,3820.02,NSE/CNXINFRA
2008-04-30,,,,4492.19,85679303.0,3151.98,NSE/CNXINFRA
2008-05-02,,,,4550.85,88835638.0,3324.03,NSE/CNXINFRA
2008-05-05,,,,4529.78,87857299.0,3260.42,NSE/CNXINFRA
2008-05-06,,,,4391.77,70026574.0,3025.25,NSE/CNXINFRA
2008-05-07,,,,4328.98,80537083.0,2981.78,NSE/CNXINFRA
2008-05-08,,,,4306.12,62520353.0,2328.83,NSE/CNXINFRA
2008-05-09,,,,4239.26,57508226.0,2349.01,NSE/CNXINFRA
2008-05-12,,,,4246.2,51742020.0,1995.58,NSE/CNXINFRA
2008-05-13,,,,4218.14,71512676.0,2698.63,NSE/CNXINFRA
2008-05-14,,,,4271.25,57585397.0,2116.77,NSE/CNXINFRA
2008-05-15,,,,4384.53,60350604.0,2690.18,NSE/CNXINFRA
2008-05-16,,,,4423.92,64994218.0,2516.78,NSE/CNXINFRA
2008-05-20,,,,4349.54,75491655.0,2699.47,NSE/CNXINFRA
2008-05-21,,,,4346.1,79006182.0,2475.24,NSE/CNXINFRA
2008-05-22,,,,4251.89,52082490.0,1909.71,NSE/CNXINFRA
2008-05-23,,,,4215.96,90289233.0,2475.19,NSE/CNXINFRA
2008-05-26,,,,4145.42,63922795.0,2259.47,NSE/CNXINFRA
2008-05-27,,,,4141.35,60347294.0,2138.58,NSE/CNXINFRA
2008-05-28,,,,4155.13,64476781.0,2290.08,NSE/CNXINFRA
2008-05-29,,,,4111.09,108360894.0,4304.55,NSE/CNXINFRA
2008-05-30,,,,4157.22,67738283.0,2675.27,NSE/CNXINFRA
2008-06-02,,,,4026.67,57410750.0,2218.18,NSE/CNXINFRA
2008-06-03,,,,3938.32,84809801.0,3122.91,NSE/CNXINFRA
2008-06-04,,,,3805.05,80208389.0,2815.37,NSE/CNXINFRA
2008-06-05,,,,3891.47,85914869.0,3279.27,NSE/CNXINFRA
2008-06-06,,,,3847.3,59554896.0,2401.2,NSE/CNXINFRA
2008-06-09,,,,3738.2,87954310.0,3214.52,NSE/CNXINFRA
2008-06-10,,,,3706.52,82643673.0,2810.18,NSE/CNXINFRA
2008-06-11,,,,3784.72,69934469.0,2437.08,NSE/CNXINFRA
2008-06-12,,,,3808.12,84764960.0,2812.96,NSE/CNXINFRA
2008-06-13,,,,3782.7,76918480.0,2372.26,NSE/CNXINFRA
2008-06-16,,,,3837.22,63385199.0,2202.21,NSE/CNXINFRA
2008-06-17,,,,3880.4,65980865.0,2311.12,NSE/CNXINFRA
2008-06-18,,,,3816.19,72171510.0,2200.2,NSE/CNXINFRA
2008-06-19,,,,3736.0,48792372.0,1746.44,NSE/CNXINFRA
