Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-02-02,49.95,51.35,49.6,49.8,49.95,11782.0,5.92,NSE/CLUTCHAUTO
2011-02-03,50.0,51.5,49.3,50.65,50.7,14201.0,7.14,NSE/CLUTCHAUTO
2011-02-04,50.05,51.3,49.05,49.15,49.75,16528.0,8.32,NSE/CLUTCHAUTO
2011-02-07,50.0,50.0,47.6,48.0,48.45,13175.0,6.42,NSE/CLUTCHAUTO
2011-02-08,49.0,49.0,47.15,47.75,47.5,10260.0,4.93,NSE/CLUTCHAUTO
2011-02-09,47.15,47.5,43.0,43.4,43.7,23385.0,10.48,NSE/CLUTCHAUTO
2011-02-10,43.45,43.9,40.25,42.0,41.55,31098.0,13.02,NSE/CLUTCHAUTO
2011-02-11,42.0,43.9,40.0,43.9,43.2,29582.0,12.34,NSE/CLUTCHAUTO
2011-02-14,45.2,51.85,45.2,51.85,51.85,177749.0,89.97,NSE/CLUTCHAUTO
2011-02-15,53.7,55.5,50.35,50.75,51.15,201774.0,105.76,NSE/CLUTCHAUTO
2011-02-16,51.5,53.0,49.9,50.0,50.3,45718.0,23.4,NSE/CLUTCHAUTO
2011-02-17,50.0,51.25,49.55,50.7,50.65,23378.0,11.83,NSE/CLUTCHAUTO
2011-02-18,51.1,51.9,48.85,49.8,49.4,23907.0,12.09,NSE/CLUTCHAUTO
2011-02-21,49.15,49.55,47.4,48.45,48.65,18929.0,9.16,NSE/CLUTCHAUTO
2011-02-22,48.3,49.0,47.0,47.7,47.25,20164.0,9.65,NSE/CLUTCHAUTO
2011-02-23,46.05,48.7,46.05,48.45,48.15,18589.0,8.88,NSE/CLUTCHAUTO
2011-02-24,48.15,48.15,45.65,47.5,47.2,14307.0,6.75,NSE/CLUTCHAUTO
2011-02-25,46.3,48.6,44.1,46.7,45.25,23209.0,10.64,NSE/CLUTCHAUTO
2011-02-28,46.05,47.9,45.0,46.1,46.25,21641.0,10.04,NSE/CLUTCHAUTO
2011-03-01,47.4,49.0,46.5,49.0,48.95,18595.0,8.98,NSE/CLUTCHAUTO
2011-03-03,48.0,51.6,47.55,50.7,50.5,55592.0,28.01,NSE/CLUTCHAUTO
2011-03-04,51.0,52.0,50.05,50.9,50.7,17565.0,8.97,NSE/CLUTCHAUTO
