Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-03-25,39.9,39.9,38.05,39.0,38.8,3713.0,1.44,NSE/BHARATGEAR
2014-03-26,38.4,39.9,38.4,39.9,39.55,1033.0,0.4,NSE/BHARATGEAR
2014-03-27,40.8,40.8,38.5,39.0,39.5,1925.0,0.75,NSE/BHARATGEAR
2014-03-28,42.8,42.8,38.0,40.0,39.95,836.0,0.33,NSE/BHARATGEAR
2014-03-31,41.4,41.45,38.3,39.65,39.3,7929.0,3.09,NSE/BHARATGEAR
2014-04-01,41.0,42.0,39.45,40.7,39.65,3778.0,1.51,NSE/BHARATGEAR
2014-04-02,39.25,41.35,39.25,40.9,40.9,4292.0,1.76,NSE/BHARATGEAR
2014-04-03,40.9,43.5,40.0,42.0,41.25,5967.0,2.43,NSE/BHARATGEAR
2014-04-04,43.9,43.9,41.3,42.7,43.35,2997.0,1.29,NSE/BHARATGEAR
2014-04-07,41.7,44.0,41.7,42.0,42.0,1233.0,0.52,NSE/BHARATGEAR
2014-04-09,44.0,46.15,40.6,45.8,45.4,15439.0,6.82,NSE/BHARATGEAR
2014-04-10,46.0,47.45,46.0,46.55,46.55,4629.0,2.16,NSE/BHARATGEAR
2014-04-11,47.25,47.95,45.05,47.45,47.1,5524.0,2.58,NSE/BHARATGEAR
2014-04-15,47.15,48.5,45.0,46.0,46.0,2681.0,1.23,NSE/BHARATGEAR
2014-04-16,41.75,47.55,41.75,47.55,47.4,6581.0,3.09,NSE/BHARATGEAR
2014-04-17,47.95,47.95,45.05,47.5,47.2,2009.0,0.94,NSE/BHARATGEAR
2014-04-21,47.25,49.4,47.25,49.0,49.0,2539.0,1.24,NSE/BHARATGEAR
2014-04-22,51.6,51.6,49.1,50.75,50.35,4998.0,2.51,NSE/BHARATGEAR
2014-04-23,51.9,54.0,49.35,49.5,49.45,3823.0,1.93,NSE/BHARATGEAR
2014-04-25,50.95,51.0,47.2,47.2,48.25,346.0,0.17,NSE/BHARATGEAR
2014-04-28,47.0,50.7,47.0,48.0,47.2,3195.0,1.53,NSE/BHARATGEAR
2014-04-29,47.0,49.7,47.0,47.3,47.3,1182.0,0.57,NSE/BHARATGEAR
2014-04-30,49.7,49.75,46.5,46.8,47.65,1967.0,0.94,NSE/BHARATGEAR
2014-05-02,49.45,49.5,47.5,49.15,49.15,2676.0,1.31,NSE/BHARATGEAR
2014-05-05,52.8,52.8,46.35,48.55,48.55,4263.0,2.07,NSE/BHARATGEAR
2014-05-06,47.0,49.95,47.0,47.5,47.2,744.0,0.35,NSE/BHARATGEAR
2014-05-07,47.05,49.9,47.0,47.0,47.05,362.0,0.17,NSE/BHARATGEAR
2014-05-08,51.0,51.0,47.5,48.95,48.1,3056.0,1.5,NSE/BHARATGEAR
2014-05-09,48.0,49.95,47.5,48.4,48.3,2154.0,1.03,NSE/BHARATGEAR
2014-05-12,48.0,49.95,46.25,46.25,46.55,3831.0,1.79,NSE/BHARATGEAR
2014-05-13,46.5,48.85,45.1,47.25,46.8,4987.0,2.35,NSE/BHARATGEAR
2014-05-14,47.0,47.0,45.0,45.5,45.65,2379.0,1.09,NSE/BHARATGEAR
2014-05-15,45.05,48.0,43.05,45.5,46.5,3921.0,1.79,NSE/BHARATGEAR
2014-05-16,45.05,50.0,45.05,45.4,45.6,4436.0,2.05,NSE/BHARATGEAR
2014-05-19,50.95,50.95,43.0,49.5,49.55,5724.0,2.82,NSE/BHARATGEAR
2014-05-20,48.5,51.45,48.0,49.5,48.9,4938.0,2.45,NSE/BHARATGEAR
