Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-07-09,51.9,52.7,50.75,52.0,52.15,31625.0,16.46,NSE/DCMSRMCONS
2012-07-10,51.65,54.0,50.3,53.45,52.45,21367.0,11.18,NSE/DCMSRMCONS
2012-07-11,52.15,53.45,52.0,52.4,52.6,8164.0,4.28,NSE/DCMSRMCONS
2012-07-12,52.15,54.0,52.15,53.35,53.05,9127.0,4.86,NSE/DCMSRMCONS
2012-07-13,53.75,53.75,52.5,53.0,53.0,3686.0,1.96,NSE/DCMSRMCONS
2012-07-16,54.0,58.0,51.65,54.4,53.8,16796.0,9.01,NSE/DCMSRMCONS
2012-07-17,53.5,53.95,51.1,52.0,51.8,10025.0,5.29,NSE/DCMSRMCONS
2012-07-18,52.1,52.2,50.55,50.8,50.75,6762.0,3.47,NSE/DCMSRMCONS
2012-07-19,51.15,51.4,48.1,48.85,48.9,14567.0,7.16,NSE/DCMSRMCONS
2012-07-20,49.7,50.5,48.25,48.95,48.5,16036.0,7.9,NSE/DCMSRMCONS
2012-07-23,49.95,49.95,48.0,48.75,48.5,4276.0,2.07,NSE/DCMSRMCONS
2012-07-24,48.15,49.65,47.55,48.8,49.25,7318.0,3.56,NSE/DCMSRMCONS
2012-07-25,48.45,49.0,47.8,47.9,47.95,4574.0,2.2,NSE/DCMSRMCONS
2012-07-26,49.7,49.8,47.1,47.9,47.45,12995.0,6.25,NSE/DCMSRMCONS
2012-07-27,48.0,50.4,48.0,49.5,49.4,24530.0,12.18,NSE/DCMSRMCONS
2012-07-30,49.85,51.2,49.75,51.2,50.9,7097.0,3.59,NSE/DCMSRMCONS
2012-07-31,52.5,54.1,49.7,51.6,51.8,10577.0,5.42,NSE/DCMSRMCONS
2012-08-01,51.0,54.25,51.0,54.25,53.8,30270.0,16.11,NSE/DCMSRMCONS
2012-08-02,53.8,55.25,53.3,55.0,55.2,32763.0,17.96,NSE/DCMSRMCONS
2012-08-03,54.85,55.05,54.0,54.8,54.95,18428.0,10.11,NSE/DCMSRMCONS
2012-08-06,54.7,56.35,54.15,56.0,55.85,31116.0,17.31,NSE/DCMSRMCONS
2012-08-07,57.0,59.8,54.1,56.4,55.55,520317.0,294.99,NSE/DCMSRMCONS
2012-08-08,55.1,57.0,55.1,56.95,56.7,33081.0,18.73,NSE/DCMSRMCONS
2012-08-09,57.1,57.2,54.6,54.9,54.65,15081.0,8.29,NSE/DCMSRMCONS
2012-08-10,54.1,57.0,53.0,55.0,54.6,5673.0,3.1,NSE/DCMSRMCONS
2012-08-13,55.0,56.6,54.0,55.0,54.55,121492.0,66.97,NSE/DCMSRMCONS
2012-08-14,55.85,56.5,54.3,56.0,56.05,15503.0,8.67,NSE/DCMSRMCONS
2012-08-16,55.5,56.55,54.0,56.55,56.45,15275.0,8.55,NSE/DCMSRMCONS
