Date,Close,SharesTraded,Turnover,index
2009-11-04,2327.08,,,NSE/CNXHIGHBETA
2009-11-05,2401.86,,,NSE/CNXHIGHBETA
2009-11-06,2463.91,,,NSE/CNXHIGHBETA
2009-11-09,2525.59,,,NSE/CNXHIGHBETA
2009-11-10,2506.43,,,NSE/CNXHIGHBETA
2009-11-11,2586.84,,,NSE/CNXHIGHBETA
2009-11-12,2543.97,,,NSE/CNXHIGHBETA
2009-11-13,2561.64,,,NSE/CNXHIGHBETA
2009-11-16,2596.55,,,NSE/CNXHIGHBETA
2009-11-17,2599.86,,,NSE/CNXHIGHBETA
2009-11-18,2612.31,,,NSE/CNXHIGHBETA
2009-11-19,2546.44,,,NSE/CNXHIGHBETA
2009-11-20,2579.3,,,NSE/CNXHIGHBETA
2009-11-23,2577.61,,,NSE/CNXHIGHBETA
2009-11-24,2563.1,,,NSE/CNXHIGHBETA
2009-11-25,2551.23,,,NSE/CNXHIGHBETA
2009-11-26,2494.05,,,NSE/CNXHIGHBETA
2009-11-27,2458.04,,,NSE/CNXHIGHBETA
2009-11-30,2520.76,,,NSE/CNXHIGHBETA
2009-12-01,2591.86,,,NSE/CNXHIGHBETA
2009-12-02,2608.38,,,NSE/CNXHIGHBETA
2009-12-03,2609.2,,,NSE/CNXHIGHBETA
2009-12-04,2608.04,,,NSE/CNXHIGHBETA
2009-12-07,2564.16,,,NSE/CNXHIGHBETA
2009-12-08,2624.04,,,NSE/CNXHIGHBETA
2009-12-09,2594.81,,,NSE/CNXHIGHBETA
2009-12-10,2604.56,,,NSE/CNXHIGHBETA
2009-12-11,2578.89,,,NSE/CNXHIGHBETA
2009-12-14,2564.91,,,NSE/CNXHIGHBETA
2009-12-15,2509.99,,,NSE/CNXHIGHBETA
2009-12-16,2510.76,,,NSE/CNXHIGHBETA
2009-12-17,2522.07,,,NSE/CNXHIGHBETA
2009-12-18,2490.88,,,NSE/CNXHIGHBETA
2009-12-21,2467.91,,,NSE/CNXHIGHBETA
2009-12-22,2508.3,,,NSE/CNXHIGHBETA
2009-12-23,2583.85,,,NSE/CNXHIGHBETA
2009-12-24,2601.31,,,NSE/CNXHIGHBETA
2009-12-29,2614.96,,,NSE/CNXHIGHBETA
2009-12-30,2610.61,,,NSE/CNXHIGHBETA
2009-12-31,2613.01,,,NSE/CNXHIGHBETA
2010-01-04,2659.82,,,NSE/CNXHIGHBETA
2010-01-05,2718.99,,,NSE/CNXHIGHBETA
2010-01-06,2726.83,,,NSE/CNXHIGHBETA
2010-01-07,2731.24,,,NSE/CNXHIGHBETA
2010-01-08,2736.63,,,NSE/CNXHIGHBETA
2010-01-11,2757.48,,,NSE/CNXHIGHBETA
2010-01-12,2695.4,,,NSE/CNXHIGHBETA
2010-01-13,2708.3,,,NSE/CNXHIGHBETA
2010-01-14,2722.08,,,NSE/CNXHIGHBETA
2010-01-15,2723.84,,,NSE/CNXHIGHBETA
2010-01-18,2733.33,,,NSE/CNXHIGHBETA
2010-01-19,2698.02,,,NSE/CNXHIGHBETA
2010-01-20,2678.18,,,NSE/CNXHIGHBETA
2010-01-21,2593.15,,,NSE/CNXHIGHBETA
2010-01-22,2545.5,,,NSE/CNXHIGHBETA
2010-01-25,2501.15,,,NSE/CNXHIGHBETA
2010-01-27,2380.76,,,NSE/CNXHIGHBETA
2010-01-28,2391.27,,,NSE/CNXHIGHBETA
2010-01-29,2427.78,,,NSE/CNXHIGHBETA
2010-02-01,2459.43,,,NSE/CNXHIGHBETA
2010-02-02,2406.09,,,NSE/CNXHIGHBETA
2010-02-03,2469.24,,,NSE/CNXHIGHBETA
2010-02-04,2385.69,,,NSE/CNXHIGHBETA
2010-02-05,2304.94,,,NSE/CNXHIGHBETA
2010-02-06,2345.82,,,NSE/CNXHIGHBETA
2010-02-08,2344.87,,,NSE/CNXHIGHBETA
2010-02-09,2348.81,,,NSE/CNXHIGHBETA
2010-02-10,2335.68,,,NSE/CNXHIGHBETA
2010-02-11,2371.19,,,NSE/CNXHIGHBETA
2010-02-15,2358.48,,,NSE/CNXHIGHBETA
2010-02-16,2386.25,,,NSE/CNXHIGHBETA
2010-02-17,2418.46,,,NSE/CNXHIGHBETA
2010-02-18,2390.7,,,NSE/CNXHIGHBETA
2010-02-19,2331.86,,,NSE/CNXHIGHBETA
2010-02-22,2324.37,,,NSE/CNXHIGHBETA
2010-02-23,2319.24,,,NSE/CNXHIGHBETA
2010-02-24,2320.28,,,NSE/CNXHIGHBETA
2010-02-25,2306.05,,,NSE/CNXHIGHBETA
2010-02-26,2363.21,,,NSE/CNXHIGHBETA
2010-03-02,2410.13,,,NSE/CNXHIGHBETA
2010-03-03,2459.3,,,NSE/CNXHIGHBETA
2010-03-04,2486.83,,,NSE/CNXHIGHBETA
2010-03-05,2509.93,,,NSE/CNXHIGHBETA
2010-03-08,2521.87,,,NSE/CNXHIGHBETA
2010-03-09,2485.72,,,NSE/CNXHIGHBETA
2010-03-10,2483.66,,,NSE/CNXHIGHBETA
2010-03-11,2476.5,,,NSE/CNXHIGHBETA
2010-03-12,2468.86,,,NSE/CNXHIGHBETA
2010-03-15,2443.63,,,NSE/CNXHIGHBETA
2010-03-16,2484.57,,,NSE/CNXHIGHBETA
2010-03-17,2490.32,,,NSE/CNXHIGHBETA
2010-03-18,2501.37,,,NSE/CNXHIGHBETA
2010-03-19,2504.03,,,NSE/CNXHIGHBETA
2010-03-22,2451.33,,,NSE/CNXHIGHBETA
2010-03-23,2459.19,,,NSE/CNXHIGHBETA
2010-03-25,2464.9,,,NSE/CNXHIGHBETA
2010-03-26,2486.34,,,NSE/CNXHIGHBETA
2010-03-29,2490.67,,,NSE/CNXHIGHBETA
2010-03-30,2482.71,,,NSE/CNXHIGHBETA
2010-03-31,2479.66,,,NSE/CNXHIGHBETA
2010-04-01,2507.6,,,NSE/CNXHIGHBETA
2010-04-05,2559.16,,,NSE/CNXHIGHBETA
2010-04-06,2571.02,,,NSE/CNXHIGHBETA
2010-04-07,2573.78,,,NSE/CNXHIGHBETA
2010-04-08,2554.83,,,NSE/CNXHIGHBETA
2010-04-09,2580.97,,,NSE/CNXHIGHBETA
2010-04-12,2574.36,,,NSE/CNXHIGHBETA
2010-04-13,2559.58,,,NSE/CNXHIGHBETA
2010-04-15,2544.92,,,NSE/CNXHIGHBETA
2010-04-16,2519.69,,,NSE/CNXHIGHBETA
2010-04-19,2477.57,,,NSE/CNXHIGHBETA
2010-04-20,2519.93,,,NSE/CNXHIGHBETA
2010-04-21,2543.57,,,NSE/CNXHIGHBETA
2010-04-22,2534.17,,,NSE/CNXHIGHBETA
2010-04-23,2538.51,,,NSE/CNXHIGHBETA
2010-04-26,2547.17,,,NSE/CNXHIGHBETA
2010-04-27,2540.2,,,NSE/CNXHIGHBETA
2010-04-28,2484.66,,,NSE/CNXHIGHBETA
2010-04-29,2513.76,,,NSE/CNXHIGHBETA
2010-04-30,2535.56,,,NSE/CNXHIGHBETA
2010-05-03,2505.41,,,NSE/CNXHIGHBETA
2010-05-04,2433.39,,,NSE/CNXHIGHBETA
2010-05-05,2419.13,,,NSE/CNXHIGHBETA
2010-05-06,2401.87,,,NSE/CNXHIGHBETA
2010-05-07,2318.25,,,NSE/CNXHIGHBETA
2010-05-10,2423.7,,,NSE/CNXHIGHBETA
2010-05-11,2372.05,,,NSE/CNXHIGHBETA
2010-05-12,2372.95,,,NSE/CNXHIGHBETA
2010-05-13,2396.53,,,NSE/CNXHIGHBETA
2010-05-14,2333.96,,,NSE/CNXHIGHBETA
2010-05-17,2317.33,,,NSE/CNXHIGHBETA
2010-05-18,2311.5,,,NSE/CNXHIGHBETA
2010-05-19,2221.37,,,NSE/CNXHIGHBETA
2010-05-20,2215.3,,,NSE/CNXHIGHBETA
2010-05-21,2192.64,,,NSE/CNXHIGHBETA
2010-05-24,2203.16,,,NSE/CNXHIGHBETA
2010-05-25,2120.97,,,NSE/CNXHIGHBETA
2010-05-26,2170.58,,,NSE/CNXHIGHBETA
2010-05-27,2201.32,,,NSE/CNXHIGHBETA
2010-05-28,2269.05,,,NSE/CNXHIGHBETA
2010-05-31,2274.06,,,NSE/CNXHIGHBETA
2010-06-01,2214.08,,,NSE/CNXHIGHBETA
2010-06-02,2247.4,,,NSE/CNXHIGHBETA
2010-06-03,2289.39,,,NSE/CNXHIGHBETA
2010-06-04,2297.23,,,NSE/CNXHIGHBETA
2010-06-07,2241.93,,,NSE/CNXHIGHBETA
2010-06-08,2205.26,,,NSE/CNXHIGHBETA
2010-06-09,2222.3,,,NSE/CNXHIGHBETA
2010-06-10,2262.24,,,NSE/CNXHIGHBETA
2010-06-11,2272.89,,,NSE/CNXHIGHBETA
2010-06-14,2313.97,,,NSE/CNXHIGHBETA
2010-06-15,2347.63,,,NSE/CNXHIGHBETA
2010-06-16,2349.76,,,NSE/CNXHIGHBETA
2010-06-17,2367.28,,,NSE/CNXHIGHBETA
2010-06-18,2342.95,,,NSE/CNXHIGHBETA
2010-06-21,2406.22,,,NSE/CNXHIGHBETA
2010-06-22,2387.67,,,NSE/CNXHIGHBETA
2010-06-23,2395.12,,,NSE/CNXHIGHBETA
2010-06-24,2386.36,,,NSE/CNXHIGHBETA
2010-06-25,2367.65,,,NSE/CNXHIGHBETA
2010-06-28,2414.1,,,NSE/CNXHIGHBETA
2010-06-29,2376.0,,,NSE/CNXHIGHBETA
2010-06-30,2402.5,,,NSE/CNXHIGHBETA
2010-07-01,2380.93,,,NSE/CNXHIGHBETA
2010-07-02,2373.01,,,NSE/CNXHIGHBETA
2010-07-05,2355.79,,,NSE/CNXHIGHBETA
2010-07-06,2381.38,,,NSE/CNXHIGHBETA
2010-07-07,2361.8,,,NSE/CNXHIGHBETA
2010-07-08,2389.67,,,NSE/CNXHIGHBETA
2010-07-09,2428.54,,,NSE/CNXHIGHBETA
2010-07-12,2442.94,,,NSE/CNXHIGHBETA
2010-07-13,2480.95,,,NSE/CNXHIGHBETA
2010-07-14,2463.34,,,NSE/CNXHIGHBETA
2010-07-15,2455.91,,,NSE/CNXHIGHBETA
2010-07-16,2469.4,,,NSE/CNXHIGHBETA
2010-07-19,2463.65,,,NSE/CNXHIGHBETA
2010-07-20,2458.23,,,NSE/CNXHIGHBETA
2010-07-21,2483.07,,,NSE/CNXHIGHBETA
2010-07-22,2501.16,,,NSE/CNXHIGHBETA
2010-07-23,2483.44,,,NSE/CNXHIGHBETA
2010-07-26,2452.2,,,NSE/CNXHIGHBETA
2010-07-27,2454.13,,,NSE/CNXHIGHBETA
2010-07-28,2443.33,,,NSE/CNXHIGHBETA
2010-07-29,2434.32,,,NSE/CNXHIGHBETA
2010-07-30,2425.48,,,NSE/CNXHIGHBETA
2010-08-02,2458.29,,,NSE/CNXHIGHBETA
2010-08-03,2462.15,,,NSE/CNXHIGHBETA
2010-08-04,2464.31,,,NSE/CNXHIGHBETA
2010-08-05,2456.02,,,NSE/CNXHIGHBETA
2010-08-06,2444.4,,,NSE/CNXHIGHBETA
2010-08-09,2488.86,,,NSE/CNXHIGHBETA
2010-08-10,2482.24,,,NSE/CNXHIGHBETA
2010-08-11,2445.32,,,NSE/CNXHIGHBETA
2010-08-12,2440.59,,,NSE/CNXHIGHBETA
2010-08-13,2461.68,,,NSE/CNXHIGHBETA
2010-08-16,2438.0,,,NSE/CNXHIGHBETA
2010-08-17,2442.08,,,NSE/CNXHIGHBETA
2010-08-18,2462.44,,,NSE/CNXHIGHBETA
2010-08-19,2489.21,,,NSE/CNXHIGHBETA
2010-08-20,2491.29,,,NSE/CNXHIGHBETA
2010-08-23,2506.35,,,NSE/CNXHIGHBETA
2010-08-24,2463.62,,,NSE/CNXHIGHBETA
2010-08-25,2418.86,,,NSE/CNXHIGHBETA
2010-08-26,2407.15,,,NSE/CNXHIGHBETA
2010-08-27,2378.94,,,NSE/CNXHIGHBETA
2010-08-30,2379.66,,,NSE/CNXHIGHBETA
2010-08-31,2351.83,,,NSE/CNXHIGHBETA
2010-09-01,2401.38,,,NSE/CNXHIGHBETA
2010-09-02,2429.59,,,NSE/CNXHIGHBETA
2010-09-03,2436.12,,,NSE/CNXHIGHBETA
2010-09-06,2479.88,,,NSE/CNXHIGHBETA
2010-09-07,2489.35,,,NSE/CNXHIGHBETA
2010-09-08,2492.87,,,NSE/CNXHIGHBETA
2010-09-09,2515.24,,,NSE/CNXHIGHBETA
2010-09-13,2553.84,,,NSE/CNXHIGHBETA
2010-09-14,2546.37,,,NSE/CNXHIGHBETA
2010-09-15,2564.82,,,NSE/CNXHIGHBETA
2010-09-16,2546.15,,,NSE/CNXHIGHBETA
2010-09-17,2600.72,,,NSE/CNXHIGHBETA
2010-09-20,2644.91,,,NSE/CNXHIGHBETA
2010-09-21,2632.33,,,NSE/CNXHIGHBETA
2010-09-22,2626.21,,,NSE/CNXHIGHBETA
2010-09-23,2609.4,,,NSE/CNXHIGHBETA
2010-09-24,2638.51,,,NSE/CNXHIGHBETA
2010-09-27,2663.26,,,NSE/CNXHIGHBETA
2010-09-28,2666.1,,,NSE/CNXHIGHBETA
2010-09-29,2641.03,,,NSE/CNXHIGHBETA
2010-09-30,2636.56,,,NSE/CNXHIGHBETA
2010-10-01,2711.14,,,NSE/CNXHIGHBETA
2010-10-04,2747.15,,,NSE/CNXHIGHBETA
2010-10-05,2776.94,,,NSE/CNXHIGHBETA
2010-10-06,2820.5,,,NSE/CNXHIGHBETA
2010-10-07,2779.29,,,NSE/CNXHIGHBETA
2010-10-08,2763.52,,,NSE/CNXHIGHBETA
2010-10-11,2790.52,,,NSE/CNXHIGHBETA
2010-10-12,2759.11,,,NSE/CNXHIGHBETA
2010-10-13,2807.57,,,NSE/CNXHIGHBETA
2010-10-14,2786.06,,,NSE/CNXHIGHBETA
2010-10-15,2745.45,,,NSE/CNXHIGHBETA
2010-10-18,2747.26,,,NSE/CNXHIGHBETA
2010-10-19,2723.9,,,NSE/CNXHIGHBETA
2010-10-20,2695.57,,,NSE/CNXHIGHBETA
2010-10-21,2752.59,,,NSE/CNXHIGHBETA
2010-10-22,2750.13,,,NSE/CNXHIGHBETA
2010-10-25,2766.59,,,NSE/CNXHIGHBETA
2010-10-26,2763.06,,,NSE/CNXHIGHBETA
2010-10-27,2750.55,,,NSE/CNXHIGHBETA
2010-10-28,2714.0,,,NSE/CNXHIGHBETA
2010-10-29,2695.61,,,NSE/CNXHIGHBETA
2010-11-01,2755.33,,,NSE/CNXHIGHBETA
2010-11-02,2749.34,,,NSE/CNXHIGHBETA
2010-11-03,2760.46,,,NSE/CNXHIGHBETA
2010-11-04,2813.65,,,NSE/CNXHIGHBETA
2010-11-05,2831.24,,,NSE/CNXHIGHBETA
2010-11-08,2848.71,,,NSE/CNXHIGHBETA
2010-11-09,2862.94,,,NSE/CNXHIGHBETA
2010-11-10,2865.27,,,NSE/CNXHIGHBETA
2010-11-11,2822.86,,,NSE/CNXHIGHBETA
2010-11-12,2714.72,,,NSE/CNXHIGHBETA
2010-11-15,2724.28,,,NSE/CNXHIGHBETA
2010-11-16,2634.79,,,NSE/CNXHIGHBETA
2010-11-18,2632.75,,,NSE/CNXHIGHBETA
2010-11-19,2543.77,,,NSE/CNXHIGHBETA
2010-11-22,2608.6,,,NSE/CNXHIGHBETA
2010-11-23,2559.7,,,NSE/CNXHIGHBETA
2010-11-24,2517.92,,,NSE/CNXHIGHBETA
2010-11-25,2424.44,,,NSE/CNXHIGHBETA
2010-11-26,2306.59,,,NSE/CNXHIGHBETA
2010-11-29,2347.64,,,NSE/CNXHIGHBETA
2010-11-30,2391.04,,,NSE/CNXHIGHBETA
2010-12-01,2489.26,,,NSE/CNXHIGHBETA
2010-12-02,2523.9,,,NSE/CNXHIGHBETA
2010-12-03,2453.49,,,NSE/CNXHIGHBETA
2010-12-06,2464.83,,,NSE/CNXHIGHBETA
2010-12-07,2447.3,,,NSE/CNXHIGHBETA
2010-12-08,2388.29,,,NSE/CNXHIGHBETA
2010-12-09,2265.62,,,NSE/CNXHIGHBETA
2010-12-10,2322.79,,,NSE/CNXHIGHBETA
2010-12-13,2371.45,,,NSE/CNXHIGHBETA
2010-12-14,2407.84,,,NSE/CNXHIGHBETA
2010-12-15,2361.45,,,NSE/CNXHIGHBETA
2010-12-16,2388.39,,,NSE/CNXHIGHBETA
2010-12-20,2386.19,,,NSE/CNXHIGHBETA
2010-12-21,2417.96,,,NSE/CNXHIGHBETA
2010-12-22,2430.94,,,NSE/CNXHIGHBETA
2010-12-23,2418.17,,,NSE/CNXHIGHBETA
2010-12-24,2435.52,,,NSE/CNXHIGHBETA
2010-12-27,2413.32,,,NSE/CNXHIGHBETA
2010-12-28,2417.66,,,NSE/CNXHIGHBETA
2010-12-29,2437.87,,,NSE/CNXHIGHBETA
2010-12-30,2468.46,,,NSE/CNXHIGHBETA
2010-12-31,2503.14,,,NSE/CNXHIGHBETA
2011-01-03,2545.19,,,NSE/CNXHIGHBETA
2011-01-04,2532.14,,,NSE/CNXHIGHBETA
2011-01-05,2489.45,,,NSE/CNXHIGHBETA
2011-01-06,2450.3,,,NSE/CNXHIGHBETA
2011-01-07,2362.86,,,NSE/CNXHIGHBETA
2011-01-10,2284.5,,,NSE/CNXHIGHBETA
2011-01-11,2263.34,,,NSE/CNXHIGHBETA
2011-01-12,2346.31,,,NSE/CNXHIGHBETA
2011-01-13,2312.36,,,NSE/CNXHIGHBETA
2011-01-14,2262.7,,,NSE/CNXHIGHBETA
2011-01-17,2215.26,,,NSE/CNXHIGHBETA
2011-01-18,2242.0,,,NSE/CNXHIGHBETA
2011-01-19,2257.19,,,NSE/CNXHIGHBETA
2011-01-20,2271.91,,,NSE/CNXHIGHBETA
2011-01-21,2280.43,,,NSE/CNXHIGHBETA
2011-01-24,2298.93,,,NSE/CNXHIGHBETA
2011-01-25,2269.15,,,NSE/CNXHIGHBETA
2011-01-27,2201.97,,,NSE/CNXHIGHBETA
2011-01-28,2131.17,,,NSE/CNXHIGHBETA
2011-01-31,2124.06,,,NSE/CNXHIGHBETA
2011-02-01,2081.41,,,NSE/CNXHIGHBETA
2011-02-02,2092.95,,,NSE/CNXHIGHBETA
2011-02-03,2143.58,,,NSE/CNXHIGHBETA
2011-02-04,2090.25,,,NSE/CNXHIGHBETA
2011-02-07,2089.04,,,NSE/CNXHIGHBETA
2011-02-08,2003.42,,,NSE/CNXHIGHBETA
2011-02-09,1887.56,,,NSE/CNXHIGHBETA
2011-02-10,1913.94,,,NSE/CNXHIGHBETA
2011-02-11,1967.42,,,NSE/CNXHIGHBETA
2011-02-14,2049.79,,,NSE/CNXHIGHBETA
2011-02-15,2056.21,,,NSE/CNXHIGHBETA
2011-02-16,2077.77,,,NSE/CNXHIGHBETA
2011-02-17,2096.24,,,NSE/CNXHIGHBETA
2011-02-18,2027.59,,,NSE/CNXHIGHBETA
2011-02-21,2041.22,,,NSE/CNXHIGHBETA
2011-02-22,2028.43,,,NSE/CNXHIGHBETA
2011-02-23,2024.57,,,NSE/CNXHIGHBETA
2011-02-24,1930.64,,,NSE/CNXHIGHBETA
2011-02-25,1940.92,,,NSE/CNXHIGHBETA
2011-02-28,1950.09,,,NSE/CNXHIGHBETA
2011-03-01,2035.98,,,NSE/CNXHIGHBETA
2011-03-03,2038.0,,,NSE/CNXHIGHBETA
2011-03-04,2030.44,,,NSE/CNXHIGHBETA
2011-03-07,1993.34,,,NSE/CNXHIGHBETA
2011-03-08,2026.68,,,NSE/CNXHIGHBETA
2011-03-09,2051.82,,,NSE/CNXHIGHBETA
2011-03-10,2042.89,,,NSE/CNXHIGHBETA
2011-03-11,2005.84,,,NSE/CNXHIGHBETA
2011-03-14,2038.77,,,NSE/CNXHIGHBETA
2011-03-15,1997.19,,,NSE/CNXHIGHBETA
2011-03-16,2035.8,,,NSE/CNXHIGHBETA
2011-03-17,2021.82,,,NSE/CNXHIGHBETA
2011-03-18,1994.97,,,NSE/CNXHIGHBETA
2011-03-21,1990.49,,,NSE/CNXHIGHBETA
2011-03-22,2012.26,,,NSE/CNXHIGHBETA
2011-03-23,2048.68,,,NSE/CNXHIGHBETA
2011-03-24,2079.34,,,NSE/CNXHIGHBETA
2011-03-25,2109.19,,,NSE/CNXHIGHBETA
2011-03-28,2118.12,,,NSE/CNXHIGHBETA
2011-03-29,2121.31,,,NSE/CNXHIGHBETA
2011-03-30,2149.93,,,NSE/CNXHIGHBETA
2011-03-31,2148.17,,,NSE/CNXHIGHBETA
2011-04-01,2208.55,,,NSE/CNXHIGHBETA
2011-04-04,2246.0,,,NSE/CNXHIGHBETA
2011-04-05,2278.35,,,NSE/CNXHIGHBETA
2011-04-06,2298.15,,,NSE/CNXHIGHBETA
2011-04-07,2317.22,,,NSE/CNXHIGHBETA
2011-04-08,2280.88,,,NSE/CNXHIGHBETA
2011-04-11,2242.33,,,NSE/CNXHIGHBETA
2011-04-13,2291.71,,,NSE/CNXHIGHBETA
2011-04-15,2274.14,,,NSE/CNXHIGHBETA
2011-04-18,2221.28,,,NSE/CNXHIGHBETA
2011-04-19,2230.06,,,NSE/CNXHIGHBETA
2011-04-20,2272.28,,,NSE/CNXHIGHBETA
2011-04-21,2282.56,,,NSE/CNXHIGHBETA
2011-04-25,2272.02,,,NSE/CNXHIGHBETA
2011-04-26,2265.41,,,NSE/CNXHIGHBETA
2011-04-27,2246.51,,,NSE/CNXHIGHBETA
2011-04-28,2206.86,,,NSE/CNXHIGHBETA
2011-04-29,2168.06,,,NSE/CNXHIGHBETA
2011-05-02,2150.36,,,NSE/CNXHIGHBETA
2011-05-03,2077.59,,,NSE/CNXHIGHBETA
2011-05-04,2067.8,,,NSE/CNXHIGHBETA
2011-05-05,2029.98,,,NSE/CNXHIGHBETA
2011-05-06,2064.85,,,NSE/CNXHIGHBETA
2011-05-09,2057.5,,,NSE/CNXHIGHBETA
2011-05-10,2057.93,,,NSE/CNXHIGHBETA
2011-05-11,2075.82,,,NSE/CNXHIGHBETA
2011-05-12,2032.09,,,NSE/CNXHIGHBETA
2011-05-13,2063.15,,,NSE/CNXHIGHBETA
2011-05-16,2034.49,,,NSE/CNXHIGHBETA
2011-05-17,2013.49,,,NSE/CNXHIGHBETA
2011-05-18,1989.32,,,NSE/CNXHIGHBETA
2011-05-19,1959.59,,,NSE/CNXHIGHBETA
2011-05-20,1981.77,,,NSE/CNXHIGHBETA
2011-05-23,1935.19,,,NSE/CNXHIGHBETA
2011-05-24,1940.12,,,NSE/CNXHIGHBETA
2011-05-25,1925.66,,,NSE/CNXHIGHBETA
2011-05-26,1932.26,,,NSE/CNXHIGHBETA
2011-05-27,1989.97,,,NSE/CNXHIGHBETA
2011-05-30,2009.28,,,NSE/CNXHIGHBETA
2011-05-31,2064.23,,,NSE/CNXHIGHBETA
2011-06-01,2069.38,,,NSE/CNXHIGHBETA
2011-06-02,2031.91,,,NSE/CNXHIGHBETA
2011-06-03,2012.24,,,NSE/CNXHIGHBETA
2011-06-06,2009.73,,,NSE/CNXHIGHBETA
2011-06-07,2041.23,,,NSE/CNXHIGHBETA
2011-06-08,2031.56,,,NSE/CNXHIGHBETA
2011-06-09,2031.69,,,NSE/CNXHIGHBETA
2011-06-10,2019.05,,,NSE/CNXHIGHBETA
2011-06-13,2022.78,,,NSE/CNXHIGHBETA
2011-06-14,2029.55,,,NSE/CNXHIGHBETA
2011-06-15,2005.55,,,NSE/CNXHIGHBETA
2011-06-16,1992.08,,,NSE/CNXHIGHBETA
2011-06-17,1977.33,,,NSE/CNXHIGHBETA
2011-06-20,1891.31,,,NSE/CNXHIGHBETA
2011-06-21,1868.12,,,NSE/CNXHIGHBETA
2011-06-22,1858.87,,,NSE/CNXHIGHBETA
2011-06-23,1862.87,,,NSE/CNXHIGHBETA
2011-06-24,1926.05,,,NSE/CNXHIGHBETA
2011-06-27,1948.27,,,NSE/CNXHIGHBETA
2011-06-28,1957.6,,,NSE/CNXHIGHBETA
2011-06-29,1979.87,,,NSE/CNXHIGHBETA
2011-06-30,1994.54,,,NSE/CNXHIGHBETA
2011-07-01,2018.94,,,NSE/CNXHIGHBETA
2011-07-04,2055.7,,,NSE/CNXHIGHBETA
2011-07-05,2045.39,,,NSE/CNXHIGHBETA
2011-07-06,2042.01,,,NSE/CNXHIGHBETA
2011-07-07,2065.49,,,NSE/CNXHIGHBETA
2011-07-08,2035.08,,,NSE/CNXHIGHBETA
2011-07-11,2006.13,,,NSE/CNXHIGHBETA
2011-07-12,1965.83,,,NSE/CNXHIGHBETA
2011-07-13,1994.92,,,NSE/CNXHIGHBETA
2011-07-14,2008.38,,,NSE/CNXHIGHBETA
2011-07-15,1996.34,,,NSE/CNXHIGHBETA
2011-07-18,2002.87,,,NSE/CNXHIGHBETA
2011-07-19,2017.89,,,NSE/CNXHIGHBETA
2011-07-20,1994.56,,,NSE/CNXHIGHBETA
2011-07-21,1969.85,,,NSE/CNXHIGHBETA
2011-07-22,2004.88,,,NSE/CNXHIGHBETA
2011-07-25,2027.42,,,NSE/CNXHIGHBETA
2011-07-26,1974.72,,,NSE/CNXHIGHBETA
2011-07-27,1958.46,,,NSE/CNXHIGHBETA
2011-07-28,1921.07,,,NSE/CNXHIGHBETA
2011-07-29,1898.18,,,NSE/CNXHIGHBETA
2011-08-01,1893.62,,,NSE/CNXHIGHBETA
2011-08-02,1848.72,,,NSE/CNXHIGHBETA
2011-08-03,1852.76,,,NSE/CNXHIGHBETA
2011-08-04,1813.92,,,NSE/CNXHIGHBETA
2011-08-05,1742.38,,,NSE/CNXHIGHBETA
2011-08-08,1687.06,,,NSE/CNXHIGHBETA
2011-08-09,1644.27,,,NSE/CNXHIGHBETA
2011-08-10,1696.41,,,NSE/CNXHIGHBETA
2011-08-11,1697.94,,,NSE/CNXHIGHBETA
2011-08-12,1678.63,,,NSE/CNXHIGHBETA
2011-08-16,1596.44,,,NSE/CNXHIGHBETA
2011-08-17,1577.34,,,NSE/CNXHIGHBETA
2011-08-18,1521.96,,,NSE/CNXHIGHBETA
2011-08-19,1501.84,,,NSE/CNXHIGHBETA
2011-08-22,1555.05,,,NSE/CNXHIGHBETA
2011-08-23,1565.57,,,NSE/CNXHIGHBETA
2011-08-24,1547.67,,,NSE/CNXHIGHBETA
2011-08-25,1518.98,,,NSE/CNXHIGHBETA
2011-08-26,1457.74,,,NSE/CNXHIGHBETA
2011-08-29,1533.77,,,NSE/CNXHIGHBETA
2011-08-30,1568.4,,,NSE/CNXHIGHBETA
2011-09-02,1589.63,,,NSE/CNXHIGHBETA
2011-09-05,1610.68,,,NSE/CNXHIGHBETA
2011-09-06,1627.52,,,NSE/CNXHIGHBETA
2011-09-07,1671.59,,,NSE/CNXHIGHBETA
2011-09-08,1686.66,,,NSE/CNXHIGHBETA
2011-09-09,1643.42,,,NSE/CNXHIGHBETA
2011-09-12,1583.13,,,NSE/CNXHIGHBETA
2011-09-13,1578.81,,,NSE/CNXHIGHBETA
2011-09-14,1604.51,,,NSE/CNXHIGHBETA
2011-09-15,1630.19,,,NSE/CNXHIGHBETA
2011-09-16,1638.62,,,NSE/CNXHIGHBETA
2011-09-19,1628.36,,,NSE/CNXHIGHBETA
2011-09-20,1659.38,,,NSE/CNXHIGHBETA
2011-09-21,1670.63,,,NSE/CNXHIGHBETA
2011-09-22,1573.24,,,NSE/CNXHIGHBETA
2011-09-23,1549.59,,,NSE/CNXHIGHBETA
2011-09-26,1529.44,,,NSE/CNXHIGHBETA
2011-09-27,1576.58,,,NSE/CNXHIGHBETA
2011-09-28,1544.52,,,NSE/CNXHIGHBETA
2011-09-29,1558.6,,,NSE/CNXHIGHBETA
2011-09-30,1523.96,,,NSE/CNXHIGHBETA
2011-10-03,1482.78,,,NSE/CNXHIGHBETA
2011-10-04,1454.05,,,NSE/CNXHIGHBETA
2011-10-05,1449.64,,,NSE/CNXHIGHBETA
