Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2005-07-14,25.25,26.2,25.25,25.8,25.85,25618.0,6.6,NSE/CHESLINTEX
2005-07-15,26.5,26.65,24.75,25.0,25.2,25425.0,6.41,NSE/CHESLINTEX
2005-07-18,23.5,26.0,23.5,25.1,25.4,55405.0,14.21,NSE/CHESLINTEX
2005-07-19,25.55,25.85,25.0,25.45,25.4,17985.0,4.55,NSE/CHESLINTEX
2005-07-20,25.25,26.15,24.8,25.35,25.25,65887.0,16.7,NSE/CHESLINTEX
2005-07-21,25.25,25.65,24.65,24.65,24.75,16120.0,4.07,NSE/CHESLINTEX
2005-07-22,23.3,25.25,23.3,24.85,24.85,25984.0,6.47,NSE/CHESLINTEX
2005-07-25,25.5,27.25,24.85,25.5,25.5,63655.0,16.47,NSE/CHESLINTEX
2005-07-26,26.0,26.25,24.5,24.7,24.8,32482.0,8.17,NSE/CHESLINTEX
2005-07-27,24.45,25.4,24.4,25.25,24.85,15331.0,3.82,NSE/CHESLINTEX
2005-07-29,24.6,25.8,24.25,24.5,24.5,12850.0,3.19,NSE/CHESLINTEX
2005-08-01,23.25,24.85,23.25,24.1,24.1,10527.0,2.54,NSE/CHESLINTEX
2005-08-02,24.5,24.5,24.05,24.35,24.35,9389.0,2.28,NSE/CHESLINTEX
2005-08-03,24.5,24.85,24.0,24.25,24.3,14300.0,3.48,NSE/CHESLINTEX
2005-08-04,24.1,24.45,23.75,23.75,23.85,14558.0,3.5,NSE/CHESLINTEX
2005-08-05,23.7,25.5,23.7,25.2,25.05,36657.0,9.03,NSE/CHESLINTEX
2005-08-08,25.5,26.0,24.4,24.95,24.85,28812.0,7.32,NSE/CHESLINTEX
2005-08-09,24.85,24.85,24.5,24.5,24.5,9586.0,2.36,NSE/CHESLINTEX
2005-08-10,24.7,26.65,24.4,26.05,26.0,62891.0,16.06,NSE/CHESLINTEX
2005-08-11,26.2,29.45,24.0,29.0,28.85,186531.0,52.39,NSE/CHESLINTEX
2005-08-12,29.75,29.75,27.0,27.15,27.55,71431.0,19.86,NSE/CHESLINTEX
2005-08-16,28.0,28.85,26.6,27.35,27.85,68215.0,18.97,NSE/CHESLINTEX
2005-08-17,27.5,28.05,26.2,27.1,27.2,49126.0,13.63,NSE/CHESLINTEX
2005-08-18,27.0,28.8,27.0,27.45,27.75,62257.0,17.47,NSE/CHESLINTEX
2005-08-19,28.0,28.6,27.4,28.4,28.3,84061.0,23.78,NSE/CHESLINTEX
2005-08-22,28.3,33.9,28.3,30.7,30.3,228888.0,69.69,NSE/CHESLINTEX
2005-08-23,31.0,32.0,28.1,29.3,28.95,109566.0,33.43,NSE/CHESLINTEX
2005-08-24,28.4,29.9,27.4,28.0,27.9,43044.0,12.21,NSE/CHESLINTEX
2005-08-25,28.5,29.45,28.25,29.0,29.1,42434.0,12.29,NSE/CHESLINTEX
2005-08-26,29.9,30.0,27.05,29.35,29.4,48672.0,14.25,NSE/CHESLINTEX
2005-08-29,28.55,29.5,28.55,28.7,28.8,28944.0,8.36,NSE/CHESLINTEX
2005-08-30,29.5,29.75,28.65,29.25,29.4,70721.0,20.59,NSE/CHESLINTEX
2005-08-31,29.55,30.4,29.1,30.2,29.95,79500.0,23.7,NSE/CHESLINTEX
2005-09-01,30.5,30.5,29.5,29.75,29.9,102031.0,30.71,NSE/CHESLINTEX
2005-09-02,30.0,30.5,28.5,29.45,29.3,34364.0,10.05,NSE/CHESLINTEX
2005-09-05,31.75,31.75,28.9,29.15,29.15,60144.0,17.84,NSE/CHESLINTEX
2005-09-06,29.75,29.9,28.05,28.95,28.5,38686.0,11.21,NSE/CHESLINTEX
2005-09-08,26.0,29.4,26.0,28.3,28.55,22710.0,6.52,NSE/CHESLINTEX
2005-09-09,28.05,28.45,27.75,28.05,28.05,17118.0,4.81,NSE/CHESLINTEX
